AL012006,            ALBERTO,     38,
20060610, 0600,  , TD, 20.0N,  85.0W,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  26.59,  26.46,  26.40,  26.41,  26.13,  26.09,  26.15,  26.08,  26.07,  26.22,  26.17,  25.85,  25.57,  25.56,  25.19,  24.99,  24.99,  25.35,  25.47,  25.67,  25.64,  25.46,  25.43,  25.52,  25.79,  25.95,  26.20,  26.24,  25.95,  25.41,  25.23
20060610, 1200,  , TD, 21.0N,  85.3W,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  26.12,  25.98,  25.98,  26.31,  26.40,  26.43,  26.51,  26.62,  26.68,  26.71,  26.71,  26.37,  26.12,  25.79,  25.52,  25.55,  25.43,  25.23,  25.21,  25.27,  25.14,  24.90,  24.67,  24.62,  24.65,  24.71,  24.79,  24.93,  24.92,  25.14,  25.19
20060610, 1800,  , TD, 21.9N,  85.7W,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  25.72,  25.74,  25.55,  25.59,  25.41,  25.86,  26.03,  26.09,  26.23,  26.56,  26.51,  26.40,  25.93,  25.71,  25.38,  24.97,  25.11,  25.36,  25.48,  25.68,  25.98,  26.35,  25.80,  25.49,  25.46,  25.55,  25.51,  25.41,  24.68,  24.72,  25.06
20060611, 0000,  , TS, 22.5N,  86.3W,  35, 1003,  100,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  20.56,  20.24,  20.11,  19.95,  19.97,  20.11,  20.58,  21.08,  20.96,  20.75,  20.60,  20.58,  20.42,  22.52,  23.39,  23.53,  23.53,  23.83,  24.00,  24.43,  24.88,  24.53,  23.97,  23.70,  23.93,  24.27,  24.29,  24.10,  24.11,  23.56,  23.92
20060611, 0600,  , TS, 23.1N,  87.1W,  35, 1003,  100,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  20.66,  20.36,  19.78,  19.48,  19.03,  18.60,  18.34,  18.17,  18.43,  18.66,  18.67,  18.50,  18.22,  17.57,  17.39,  18.08,  18.42,  19.36,  19.58,  20.34,  20.94,  21.32,  21.59,  21.72,  21.64,  21.22,  20.88,  19.64,  19.30,  19.25,  20.56
20060611, 1200,  , TS, 23.6N,  87.8W,  40, 1002,  150,  150,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  19.00,  18.94,  18.79,  18.82,  18.91,  18.94,  18.68,  18.76,  19.01,  18.87,  18.70,  18.70,  18.77,  18.88,  18.83,  18.41,  17.76,  18.19,  18.45,  18.04,  18.20,  18.28,  18.81,  18.93,  19.10,  18.88,  18.81,  18.46,  18.03,  18.07,  17.62
20060611, 1800,  , TS, 24.3N,  87.8W,  40, 1004,  200,  150,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  23.54,  23.52,  23.61,  23.48,  22.87,  21.78,  21.97,  22.24,  22.74,  23.11,  23.29,  22.86,  22.81,  22.89,  22.45,  20.74,  19.79,  19.80,  19.92,  19.82,  19.86,  21.09,  22.66,  23.73,  24.25,  24.35,  24.53,  24.32,  24.37,  24.05,  24.09
20060612, 0000,  , TS, 25.0N,  87.8W,  40, 1004,  200,  150,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  25.00,  25.49,  25.34,  24.91,  24.57,  25.02,  25.29,  25.63,  25.89,  26.50,  26.65,  26.32,  25.91,  25.18,  24.48,  24.07,  24.15,  24.85,  25.25,  25.61,  25.20,  25.63,  25.55,  25.79,  25.66,  25.92,  26.71,  27.07,  27.15,  26.67,  27.13
20060612, 0600,  , TS, 25.8N,  87.4W,  45, 1004,  200,  150,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999,  26.13,  26.59,  26.77,  27.00,  26.79,  26.77,  26.95,  27.01,  26.91,  26.82,  27.11,  27.32,  27.45,  27.63,  27.38,  26.99,  26.64,  26.77,  26.78,  26.95,  27.15,  27.51,  27.57,  27.71,  27.71,  27.60,  27.26,  26.67,  26.76,  27.05,  27.34
20060612, 1200,  , TS, 26.8N,  86.3W,  60, 1000,  200,  150,    0,    0,  125,  100,    0,    0,    0,    0,    0,    0, -999,  21.15,  21.27,  21.99,  22.29,  22.31,  22.79,  23.04,  23.31,  23.81,  24.02,  23.50,  23.71,  23.80,  23.74,  22.74,  21.47,  20.57,  20.87,  21.43,  22.21,  22.53,  22.30,  21.97,  22.04,  21.73,  21.12,  21.21,  21.42,  21.23,  21.07,  20.82
20060612, 1800,  , TS, 27.5N,  85.4W,  60,  997,  200,  150,    0,   60,  125,  100,    0,   30,    0,    0,    0,    0, -999,  18.54,  18.66,  18.65,  18.55,  18.51,  18.67,  18.33,  18.31,  18.16,  18.35,  18.31,  18.32,  18.30,  18.47,  18.40,  18.99,  18.11,  18.05,  18.15,  18.34,  18.28,  18.28,  18.32,  17.98,  17.83,  18.01,  18.44,  18.57,  18.48,  18.61,  18.74
20060613, 0000,  , TS, 28.0N,  85.0W,  60,  995,  140,  140,    0,   60,   60,   60,    0,   30,    0,    0,    0,    0, -999,  18.60,  18.63,  18.82,  18.70,  18.85,  18.87,  19.03,  18.51,  18.64,  18.50,  18.41,  18.41,  18.47,  18.51,  18.83,  18.73,  18.24,  18.08,  18.22,  18.31,  18.24,  18.30,  18.20,  18.34,  18.51,  18.52,  18.47,  18.68,  18.93,  18.97,  19.00
20060613, 0600,  , TS, 28.8N,  84.4W,  55,  995,   90,  150,   30,   60,   30,   50,    0,   30,    0,    0,    0,    0, -999,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan
20060613, 1200,  , TS, 29.5N,  84.1W,  45,  996,   60,  100,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan
20060613, 1630, L, TS, 29.9N,  83.7W,  40,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan
