SH172022,          SEVENTEEN,     17,
20220227, 1200,  , DB,  9.5S, 106.1E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220227, 1800,  , DB,  9.8S, 106.9E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220228, 0000,  , DB, 10.1S, 108.0E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220228, 0600,  , DB, 10.4S, 109.0E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220228, 1200,  , DB, 10.4S, 109.9E,  15, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220228, 1800,  , TD, 10.5S, 110.3E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220301, 0000,  , TD, 10.7S, 110.5E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220301, 0600,  , TD, 10.8S, 110.6E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220301, 1200,  , TD, 10.9S, 110.7E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220301, 1800,  , TD, 10.9S, 110.9E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220302, 0000,  , TS, 10.8S, 111.0E,  35,  999,    0,    0,   40,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220302, 0600,  , TS, 10.6S, 111.2E,  35, 1000,    0,    0,   40,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220302, 1200,  , TD, 10.3S, 111.5E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220302, 1800,  , TD, 10.1S, 111.8E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220303, 0000,  , TD, 10.1S, 112.2E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220303, 0600,  , TD, 10.5S, 112.8E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20220303, 1200,  , DB, 11.2S, 113.6E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
