SH202006,             GLENDA,     31,
20060323, 1200,  , DB, 14.1S, 128.6E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060323, 1800,  , DB, 14.5S, 128.8E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060324, 0000,  , DB, 14.9S, 129.0E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060324, 0600,  , DB, 15.3S, 128.9E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060324, 1200,  , DB, 15.5S, 128.4E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060324, 1800,  , DB, 15.3S, 127.7E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060325, 0000,  , DB, 15.2S, 127.4E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060325, 0600,  , DB, 15.1S, 127.2E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060325, 1200,  , DB, 15.0S, 126.9E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060325, 1800,  , TD, 14.9S, 126.2E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060326, 0000,  , TD, 14.9S, 125.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060326, 0600,  , TD, 14.9S, 125.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060326, 1200,  , TS, 14.9S, 125.0E,  35,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060326, 1800,  , TS, 15.0S, 124.7E,  35,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060327, 0000,  , TS, 15.0S, 124.3E,  35,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060327, 0600,  , TS, 15.1S, 123.6E,  45,  991,   45,   40,   70,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060327, 1200,  , TS, 15.5S, 123.0E,  55,  982,   60,   50,   65,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060327, 1800,  , HU, 15.6S, 122.2E,  65,  976,   60,   60,   80,   80,   10,   10,   15,   15,    0,    0,    0,    0, -999
20060328, 0000,  , HU, 15.8S, 121.6E,  75,  967,   80,   80,   90,  100,   25,   25,   25,   25,   10,   10,   10,   10, -999
20060328, 0600,  , HU, 16.1S, 121.1E, 115,  927,   80,   90,  105,  100,   30,   40,   40,   30,   15,   15,   15,   15, -999
20060328, 1200,  , HU, 16.7S, 120.4E, 120,  933,   80,   90,  105,  100,   50,   60,   60,   50,   25,   25,   25,   25, -999
20060328, 1800,  , HU, 17.1S, 119.5E, 120,  933,   90,   80,  105,  100,   45,   55,   55,   45,   20,   20,   20,   20, -999
20060329, 0000,  , HU, 17.5S, 118.6E, 120,  922,   90,   90,  110,  100,   50,   55,   55,   50,   20,   20,   20,   20, -999
20060329, 0600,  , HU, 17.9S, 117.9E, 115,  937,  110,  125,  135,  120,   55,   60,   65,   65,   20,   20,   20,   20, -999
20060329, 1200,  , HU, 18.3S, 117.3E, 115,  927,  100,  115,  115,  100,   55,   65,   65,   55,   20,   20,   20,   20, -999
20060329, 1800,  , HU, 18.9S, 116.9E, 105,  938,   85,  100,  105,   80,   50,   65,   65,   50,   20,   20,   20,   20, -999
20060330, 0000,  , HU, 19.5S, 116.5E, 105,  938,  100,   80,  120,   80,   65,   50,   65,   50,   20,   20,   20,   20, -999
20060330, 0600,  , HU, 20.6S, 115.9E, 100,  944,  100,   80,  100,   90,   65,   50,   55,   55,   20,   20,   20,   20, -999
20060330, 1200,  , HU, 21.6S, 115.1E,  90,  954,  100,   80,  100,   90,   65,   50,   55,   55,   20,   20,   20,   20, -999
20060330, 1800,  , TS, 22.4S, 115.1E,  55,  984,   45,   55,   55,   45,   10,   10,   10,   10,    0,    0,    0,    0, -999
20060331, 0000,  , TD, 23.3S, 115.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
