WP042021,           CHOI-WAN,     35,
20210528, 0000,  , DB,  4.8N, 142.1E,  15, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210528, 0600,  , DB,  5.2N, 141.0E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210528, 1200,  , DB,  5.6N, 139.9E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210528, 1800,  , DB,  5.9N, 138.6E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210529, 0000,  , DB,  6.1N, 137.2E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210529, 0600,  , DB,  5.9N, 135.9E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210529, 1200,  , TD,  5.8N, 135.1E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210529, 1800,  , TD,  6.3N, 134.3E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210530, 0000,  , TD,  6.5N, 133.5E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210530, 0600,  , TS,  6.7N, 132.7E,  35,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210530, 1200,  , TS,  6.8N, 131.8E,  35, 1000,   40,   50,   65,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210530, 1800,  , TS,  7.3N, 131.1E,  40,  999,   55,    0,    0,   65,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210531, 0000,  , TS,  8.1N, 130.4E,  45,  998,   45,   75,   65,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210531, 0600,  , TS,  8.9N, 129.7E,  45,  996,   50,   75,  100,   85,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210531, 1200,  , TS,  9.5N, 129.1E,  45,  997,   30,   45,   70,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210531, 1800,  , TS,  9.8N, 128.3E,  40,  998,   25,   30,   50,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210601, 0000,  , TS, 10.1N, 127.3E,  35, 1001,   20,   20,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210601, 0600,  , TS, 11.1N, 126.7E,  35, 1001,   15,   10,   20,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210601, 1200,  , TD, 11.7N, 125.6E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210601, 1800,  , TD, 11.9N, 124.0E,  30, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210602, 0000,  , TD, 12.7N, 122.3E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210602, 0600,  , TD, 13.3N, 121.5E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210602, 1200,  , TD, 13.7N, 120.7E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210602, 1800,  , TD, 14.6N, 119.8E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210603, 0000,  , TS, 16.4N, 119.1E,  35, 1000,   20,   15,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210603, 0600,  , TS, 17.7N, 118.1E,  35, 1000,   40,   30,   20,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210603, 1200,  , TS, 18.5N, 118.3E,  35, 1002,   45,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210603, 1800,  , TS, 19.5N, 118.5E,  35,  997,   35,   45,   45,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210604, 0000,  , TS, 20.4N, 118.7E,  35,  997,   25,   45,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210604, 0600,  , TD, 21.0N, 119.6E,  30,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210604, 1200,  , TD, 21.9N, 121.2E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210604, 1800,  , TD, 23.1N, 122.5E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210605, 0000,  , TS, 24.8N, 123.8E,  35, 1001,   50,   50,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210605, 0600,  , TS, 26.5N, 125.9E,  35, 1001,   60,   25,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210605, 1200,  , TD, 28.8N, 130.0E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
