WP182016,            MALAKAS,     38,
20160911, 1200,  , DB, 12.4N, 146.1E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160911, 1500,  , TD, 12.6N, 145.5E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160911, 1800,  , TD, 12.8N, 144.6E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160912, 0000,  , TS, 13.1N, 143.0E,  35,  996,   80,   70,   50,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160912, 0600,  , TS, 13.4N, 141.7E,  45,  989,   80,   70,   50,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160912, 1200,  , TS, 13.8N, 140.4E,  40,  993,   80,   70,   50,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160912, 1800,  , TS, 14.0N, 139.0E,  45,  989,   80,   80,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160913, 0000,  , TS, 14.1N, 137.9E,  45, 1000,   80,   80,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160913, 0600,  , TS, 14.3N, 136.8E,  50,  985,   80,   80,   60,   80,   36,   36,   23,   36,    0,    0,    0,    0, -999
20160913, 1200,  , TS, 14.6N, 135.7E,  55,  982,   80,   80,   60,   80,   36,   36,   23,   36,    0,    0,    0,    0, -999
20160913, 1800,  , TS, 14.9N, 134.5E,  60,  990,   90,   80,   60,   80,   43,   36,   24,   36,    0,    0,    0,    0, -999
20160914, 0000,  , HU, 15.5N, 133.4E,  65,  974,  110,  110,   70,   90,   55,   55,   30,   43,   29,   29,   15,   22, -999
20160914, 0600,  , HU, 15.8N, 132.2E,  70,  970,  110,  110,   70,   90,   56,   56,   31,   43,   29,   29,   15,   22, -999
20160914, 1200,  , HU, 16.2N, 131.2E,  70,  970,  110,  110,   70,  100,   56,   56,   31,   49,   29,   29,   15,   25, -999
20160914, 1800,  , HU, 16.6N, 129.9E,  75,  967,  110,  110,   70,  100,   56,   56,   31,   50,   29,   29,   15,   26, -999
20160915, 0000,  , HU, 16.9N, 129.0E,  70,  970,  110,  110,   80,  110,   56,   56,   37,   56,   29,   29,   18,   29, -999
20160915, 0600,  , HU, 17.5N, 127.8E,  75,  967,  110,  110,   90,  110,   56,   56,   43,   56,   29,   29,   22,   29, -999
20160915, 1200,  , HU, 18.4N, 126.7E,  90,  956,  110,  110,   90,  110,   57,   57,   44,   57,   30,   30,   23,   30, -999
20160915, 1800,  , HU, 19.3N, 125.6E,  90,  966,  110,  110,   90,  110,   57,   57,   44,   57,   30,   30,   23,   30, -999
20160916, 0000,  , HU, 20.2N, 124.7E,  95,  952,  110,   90,   90,  100,   57,   44,   44,   51,   30,   23,   23,   27, -999
20160916, 0600,  , HU, 21.2N, 123.9E, 105,  944,  120,  110,  110,  110,   64,   58,   58,   58,   34,   30,   30,   30, -999
20160916, 1200,  , HU, 22.1N, 123.4E, 115,  937,  120,  110,  110,  110,   64,   58,   58,   58,   34,   31,   31,   31, -999
20160916, 1800,  , HU, 22.9N, 123.1E, 115,  937,  120,  110,  110,  110,   64,   58,   58,   58,   34,   31,   31,   31, -999
20160917, 0000,  , HU, 24.2N, 123.0E, 110,  941,  120,  120,  110,  110,   64,   64,   58,   58,   34,   34,   31,   31, -999
20160917, 0600,  , HU, 25.3N, 122.7E, 100,  948,  120,  130,  110,  110,   64,   70,   57,   57,   34,   37,   30,   30, -999
20160917, 1200,  , HU, 25.9N, 122.7E,  80,  963,  130,  110,  110,  130,   69,   56,   56,   69,   36,   29,   29,   36, -999
20160917, 1800,  , HU, 26.3N, 122.8E,  75,  967,  130,  130,  110,  110,   69,   69,   56,   56,   36,   36,   29,   29, -999
20160918, 0000,  , HU, 26.9N, 123.5E,  75,  967,  130,  100,  100,  100,   69,   50,   50,   50,   36,   26,   26,   26, -999
20160918, 0600,  , HU, 27.4N, 124.4E,  85,  959,  120,  100,  100,  100,   63,   50,   50,   50,   33,   26,   26,   26, -999
20160918, 1200,  , HU, 28.0N, 125.2E,  90,  961,  100,  100,  120,  110,   50,   50,   63,   57,   26,   26,   33,   30, -999
20160918, 1800,  , HU, 28.7N, 126.2E, 105,  948,  120,  100,  120,  120,   64,   51,   64,   64,   34,   27,   34,   34, -999
20160919, 0000,  , HU, 29.4N, 127.2E, 110,  941,  120,  100,  120,  120,   64,   52,   64,   64,   34,   27,   34,   34, -999
20160919, 0600,  , HU, 30.2N, 128.4E, 110,  941,  150,  100,  150,  120,   83,   52,   83,   64,   45,   27,   45,   34, -999
20160919, 1200,  , HU, 30.8N, 129.7E, 100,  950,  170,  100,  120,  240,   95,   51,   64,  139,   51,   27,   34,   76, -999
20160919, 1800,  , HU, 31.6N, 131.5E,  80,  963,  150,  100,  220,  110,   81,   50,  126,   56,   43,   26,   68,   29, -999
20160920, 0000,  , HU, 32.8N, 133.5E,  65,  979,  140,  120,  180,   90,   74,   62,  100,   43,   39,   32,   53,   22, -999
20160920, 0600,  , TS, 34.2N, 136.0E,  55,  986,  130,  100,   80,  130,   68,   49,   36,   68,    0,    0,    0,    0, -999
20160920, 1200,  , EX, 35.4N, 138.7E,  35,  996,  120,   80,   50,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
