WP302018,           KONG-REY,     40,
20180927, 1200,  , LO,  6.3N, 153.5E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180927, 1800,  , LO,  7.2N, 152.3E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180928, 0000,  , TD,  7.4N, 151.1E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180928, 0600,  , TD,  8.8N, 149.6E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180928, 1200,  , TS,  9.7N, 148.0E,  35, 1003,   60,   60,   60,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180928, 1800,  , TS, 11.2N, 146.5E,  35, 1003,   70,   60,   60,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180928, 2100,  , TS, 11.9N, 145.5E,  40, 1003,   70,   60,   60,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180929, 0000,  , TS, 12.2N, 144.2E,  40, 1001,   80,   70,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180929, 0600,  , TS, 12.5N, 142.2E,  45,  999,   80,   70,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180929, 1200,  , TS, 12.7N, 140.7E,  50,  997,   80,   70,   70,   90,   36,   29,   29,   42,    0,    0,    0,    0, -999
20180929, 1800,  , HU, 13.3N, 139.6E,  65,  989,  100,   90,   70,  110,   49,   43,   30,   55,   25,   22,   15,   29, -999
20180930, 0000,  , HU, 13.8N, 138.8E,  80,  976,  120,  100,   80,  120,   63,   50,   37,   63,   33,   26,   19,   33, -999
20180930, 0600,  , HU, 14.5N, 137.9E,  80,  974,  130,  110,  100,  130,   69,   56,   50,   69,   36,   29,   26,   36, -999
20180930, 1200,  , HU, 15.0N, 137.2E,  85,  972,  140,  120,  110,  130,   75,   63,   57,   69,   40,   33,   30,   37, -999
20180930, 1800,  , HU, 15.3N, 136.5E,  90,  968,  160,  140,  120,  140,   88,   76,   63,   76,   47,   40,   33,   40, -999
20181001, 0000,  , HU, 15.6N, 135.9E, 100,  958,  170,  160,  130,  150,   95,   89,   70,   83,   51,   48,   37,   44, -999
20181001, 0600,  , HU, 16.1N, 135.2E, 115,  943,  170,  160,  140,  160,   96,   90,   77,   90,   52,   48,   41,   48, -999
20181001, 1200,  , XX, 16.8N, 134.4E, 135,  923,  180,  170,  150,  170,  103,   97,   84,   97,   56,   53,   46,   53, -999
20181001, 1800,  , XX, 17.3N, 133.6E, 150,  906,  190,  180,  160,  180,  110,  104,   91,  104,   60,   57,   50,   57, -999
20181002, 0000,  , XX, 17.6N, 132.7E, 145,  911,  200,  190,  170,  190,  116,  110,   97,  110,   64,   60,   53,   60, -999
20181002, 0600,  , XX, 18.2N, 132.0E, 140,  916,  210,  190,  170,  190,  122,  110,   97,  110,   67,   60,   53,   60, -999
20181002, 1200,  , XX, 18.9N, 131.2E, 130,  928,  220,  200,  170,  190,  128,  116,   97,  109,   70,   63,   52,   59, -999
20181002, 1800,  , HU, 19.6N, 130.3E, 120,  937,  230,  210,  170,  200,  134,  121,   96,  115,   73,   66,   52,   63, -999
20181003, 0000,  , HU, 20.1N, 129.7E, 105,  951,  240,  220,  170,  210,  139,  127,   95,  121,   76,   69,   51,   65, -999
20181003, 0600,  , HU, 20.8N, 129.2E,  95,  958,  250,  230,  180,  220,  145,  133,  101,  126,   79,   72,   55,   69, -999
20181003, 1200,  , HU, 21.6N, 128.7E,  85,  964,  260,  240,  180,  230,  151,  138,  101,  132,   82,   75,   54,   72, -999
20181003, 1800,  , HU, 22.4N, 128.1E,  75,  970,  260,  240,  190,  240,  151,  138,  106,  138,   82,   75,   57,   75, -999
20181004, 0000,  , HU, 23.2N, 127.6E,  70,  977,  270,  240,  200,  250,  157,  138,  112,  144,   85,   74,   60,   78, -999
20181004, 0600,  , HU, 24.4N, 127.1E,  65,  973,  280,  220,  210,  270,  163,  125,  118,  156,   88,   67,   64,   85, -999
20181004, 1200,  , HU, 25.5N, 126.6E,  65,  974,  290,  220,  230,  300,  169,  125,  131,  175,   92,   67,   71,   95, -999
20181004, 1800,  , HU, 26.8N, 126.1E,  65,  976,  290,  220,  230,  300,  169,  125,  131,  175,   92,   67,   71,   95, -999
20181005, 0000,  , TS, 27.9N, 125.7E,  60,  978,  290,  230,  230,  300,  169,  131,  131,  175,    0,    0,    0,    0, -999
20181005, 0600,  , TS, 29.4N, 125.8E,  60,  979,  290,  230,  230,  290,  169,  131,  131,  169,    0,    0,    0,    0, -999
20181005, 1200,  , HU, 31.4N, 125.8E,  65,  975,  250,  230,  230,  250,  144,  131,  131,  144,   78,   71,   71,   78, -999
20181005, 1800,  , HU, 32.8N, 126.7E,  65,  976,  250,  220,  220,  250,  144,  125,  125,  144,   78,   67,   67,   78, -999
20181006, 0000,  , TS, 35.0N, 128.6E,  60,  979,  250,  190,  210,  200,  143,  106,  118,  112,    0,    0,    0,    0, -999
20181006, 0600,  , TS, 37.1N, 130.4E,  55,  983,  220,  190,  190,  190,  124,  105,  105,  105,    0,    0,    0,    0, -999
20181006, 1200,  , EX, 38.7N, 133.4E,  50,  984,  130,  100,  100,  120,   67,   48,   48,   61,    0,    0,    0,    0, -999
20181006, 1800,  , EX, 40.7N, 136.9E,  45,  986,  110,   90,   90,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20181007, 0000,  , EX, 42.0N, 140.4E,  45,  987,   80,   70,   80,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
