SH172006,              LARRY,     20,
20060316, 1200,  , TD, 12.9S, 159.4E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060316, 1800,  , TD, 13.6S, 159.6E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060317, 0000,  , TD, 14.2S, 160.0E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060317, 0600,  , TD, 15.2S, 160.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060317, 1200,  , TD, 15.8S, 158.9E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060317, 1800,  , TD, 16.5S, 157.9E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060318, 0000,  , TS, 17.0S, 156.8E,  35,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060318, 0600,  , TS, 17.2S, 155.6E,  45,  991,   65,   75,   75,   65,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060318, 1200,  , TS, 17.4S, 154.3E,  60,  978,   70,   80,   80,   70,   10,   10,   10,   10,    0,    0,    0,    0, -999
20060318, 1800,  , HU, 17.6S, 152.8E,  65,  976,   80,  100,  100,   80,   15,   15,   15,   15,    0,    0,    0,    0, -999
20060319, 0000,  , HU, 17.7S, 151.2E,  65,  976,   80,  100,  100,   80,   35,   40,   40,   35,    0,    0,    0,    0, -999
20060319, 0600,  , HU, 17.7S, 149.8E,  75,  967,   90,  110,  110,   90,   40,   45,   45,   40,   10,   10,   10,   10, -999
20060319, 1200,  , HU, 17.6S, 148.3E,  95,  949,  100,  120,  120,  100,   45,   50,   50,   45,   15,   15,   15,   15, -999
20060319, 1800,  , HU, 17.5S, 146.8E, 115,  937,   60,   80,   80,   60,   30,   40,   40,   30,   15,   15,   15,   15, -999
20060320, 0000,  , HU, 17.6S, 145.4E, 100,  944,   60,   80,   80,   60,   30,   40,   40,   30,   15,   15,   15,   15, -999
20060320, 0600,  , HU, 17.9S, 143.8E,  75,  967,   60,   80,   80,   60,   30,   40,   40,   30,   15,   15,   15,   15, -999
20060320, 1200,  , TS, 18.5S, 142.0E,  40,  994,   60,   80,   80,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060320, 1800,  , EX, 19.1S, 140.7E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060321, 0000,  , EX, 19.6S, 139.6E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060321, 0600,  , EX, 19.8S, 138.8E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
