SH062010,           LAURENCE,     50,
20091211, 1200,  , TD, 12.1S, 131.4E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091211, 1800,  , DB, 12.4S, 131.1E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091212, 0000,  , DB, 12.6S, 130.8E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091212, 0600,  , DB, 13.0S, 130.5E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091212, 1200,  , DB, 13.3S, 130.0E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091212, 1800,  , DB, 13.3S, 129.3E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091213, 0000,  , TD, 13.2S, 128.6E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091213, 0600,  , TD, 12.8S, 128.1E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091213, 1200,  , TD, 12.2S, 127.9E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091213, 1800,  , TS, 12.7S, 128.4E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091214, 0000,  , TS, 13.2S, 128.8E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091214, 0600,  , TS, 13.1S, 128.0E,  45,  989,   55,   60,   60,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091214, 1200,  , TS, 13.1S, 127.2E,  50,  985,   55,   60,   60,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091214, 1800,  , TS, 13.5S, 126.7E,  60,  978,   65,   75,   70,   65,   35,   35,   35,   35,    0,    0,    0,    0, -999
20091215, 0000,  , HU, 13.8S, 126.3E,  65,  974,   65,   75,   70,   65,   35,   35,   35,   35,    0,    0,    0,    0, -999
20091215, 0600,  , HU, 14.3S, 125.6E,  75,  967,   55,   50,   55,   60,   30,   25,   30,   35,   20,   15,   20,   20, -999
20091215, 1200,  , HU, 14.7S, 125.0E,  90,  956,   70,   60,   75,   80,   40,   35,   50,   55,   20,   20,   30,   30, -999
20091215, 1800,  , HU, 15.1S, 124.6E, 120,  933,   85,   80,  100,   90,   45,   40,   50,   55,   30,   25,   30,   30, -999
20091216, 0000,  , HU, 15.4S, 124.2E, 115,  937,   80,   75,   95,   85,   45,   40,   50,   55,   30,   25,   30,   30, -999
20091216, 0600,  , HU, 16.0S, 124.0E,  90,  956,   80,   75,   95,   85,   45,   40,   50,   55,   30,   25,   30,   30, -999
20091216, 1200,  , HU, 16.5S, 124.0E,  85,  956,   80,   75,   95,   85,   45,   40,   50,   55,   30,   25,   30,   30, -999
20091216, 1800,  , HU, 16.8S, 124.3E,  65,  974,   80,   75,   95,   85,   45,   40,   50,   55,    0,    0,    0,    0, -999
20091217, 0000,  , HU, 17.1S, 124.6E,  65,  974,   55,   70,   70,   50,   25,   25,   25,   30,    0,    0,    0,    0, -999
20091217, 0600,  , TS, 17.5S, 124.8E,  55,  982,   55,   70,   70,   50,   25,   25,   25,   30,    0,    0,    0,    0, -999
20091217, 1200,  , TS, 17.4S, 124.5E,  45,  989,   55,   60,   60,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
