SH172015,                PAM,     30,
20150308, 1200,  , TD,  7.5S, 168.9E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150308, 1800,  , TD,  7.8S, 169.2E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150309, 0000,  , TD,  8.1S, 169.6E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150309, 0600,  , TS,  8.5S, 170.1E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150309, 1200,  , TS,  9.0S, 170.6E,  45,  989,   30,   30,   30,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150309, 1800,  , TS,  9.3S, 170.5E,  55,  982,   70,   60,   65,   75,   25,   20,   20,   25,    0,    0,    0,    0, -999
20150310, 0000,  , TS,  9.7S, 170.5E,  60,  978,   70,   60,   65,   75,   25,   20,   20,   25,    0,    0,    0,    0, -999
20150310, 0600,  , HU, 10.2S, 170.5E,  65,  974,   70,   65,   65,   75,   25,   20,   20,   25,    0,    0,    0,    0, -999
20150310, 1200,  , HU, 10.6S, 170.1E,  75,  967,  160,  145,  140,  155,   80,   55,   55,   40,   25,   20,   20,   20, -999
20150310, 1800,  , HU, 10.8S, 170.0E,  85,  959,  160,  145,  140,  155,   80,   55,   55,   40,   30,   25,   25,   25, -999
20150310, 2100,  , HU, 10.9S, 169.6E,  85,  959,  160,  145,  140,  155,   80,   55,   55,   40,   30,   25,   25,   25, -999
20150311, 0000,  , HU, 11.0S, 169.7E, 100,  948,  160,  145,  140,  155,   80,   55,   55,   40,   30,   25,   25,   25, -999
20150311, 0600,  , HU, 11.0S, 169.8E, 105,  944,  130,  135,  140,  160,   50,   50,   55,   50,   25,   25,   25,   30, -999
20150311, 1200,  , HU, 11.3S, 170.0E, 110,  941,  130,  135,  140,  160,   50,   50,   55,   50,   25,   25,   25,   30, -999
20150311, 1800,  , HU, 11.9S, 170.2E, 115,  937,  160,  145,  140,  155,   80,   55,   55,   40,   30,   25,   25,   25, -999
20150312, 0000,  , HU, 12.7S, 170.1E, 120,  933,  160,  145,  140,  155,   80,   55,   55,   40,   30,   25,   25,   25, -999
20150312, 0600,  , HU, 13.4S, 170.1E, 125,  929,  160,  170,  160,  150,   70,   80,   70,   60,   25,   30,   30,   25, -999
20150312, 1200,  , XX, 14.3S, 169.7E, 135,  922,  170,  180,  170,  160,   70,   80,   70,   60,   25,   30,   30,   25, -999
20150312, 1800,  , XX, 15.0S, 169.3E, 140,  918,  170,  180,  170,  160,   70,   80,   70,   60,   25,   30,   30,   25, -999
20150313, 0000,  , XX, 15.9S, 169.0E, 140,  918,  170,  180,  170,  160,   70,   80,   70,   60,   25,   30,   30,   25, -999
20150313, 0600,  , XX, 16.6S, 168.7E, 150,  911,  170,  180,  170,  160,   70,   80,   70,   60,   25,   30,   30,   25, -999
20150313, 1200,  , XX, 17.6S, 168.7E, 150,  911,  170,  180,  170,  160,   70,   80,   70,   60,   25,   30,   30,   25, -999
20150313, 1800,  , XX, 19.0S, 168.9E, 145,  914,  170,  180,  170,  160,   70,   80,   70,   60,   25,   30,   30,   25, -999
20150314, 0000,  , XX, 20.5S, 169.2E, 140,  918,  170,  180,  170,  160,   70,   80,   70,   60,   25,   30,   30,   25, -999
20150314, 0600,  , XX, 22.3S, 170.1E, 135,  922,  170,  180,  185,  160,  100,   80,  110,   80,   25,   30,   30,   25, -999
20150314, 1200,  , HU, 24.6S, 171.1E, 125,  929,  170,  180,  180,  160,   80,   90,   90,   80,   25,   30,   30,   25, -999
20150314, 1800,  , HU, 27.0S, 172.7E, 115,  937,  170,  180,  180,  160,   80,   90,   90,   80,   25,   30,   30,   25, -999
20150315, 0000,  , HU, 30.0S, 174.8E,  95,  952,  180,  180,  150,  150,  120,  120,   90,   90,   35,   35,   30,   25, -999
20150315, 0600,  , HU, 31.8S, 176.7E,  65,  974,  180,  180,  150,  150,  120,  120,   90,   90,   35,   35,   30,   25, -999
20150315, 1200,  , EX, 33.8S, 178.5E,  55,  982,  160,  160,  140,  140,   85,   85,   65,   65,    0,    0,    0,    0, -999
