SH102006,                JIM,     28,
20060127, 0000,  , DB, 18.0S, 147.4E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060127, 0600,  , DB, 17.9S, 148.0E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060127, 1200,  , TD, 17.8S, 148.6E,  25, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060127, 1800,  , TD, 17.6S, 149.2E,  25,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060128, 0000,  , TD, 17.3S, 150.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060128, 0600,  , TS, 17.0S, 151.1E,  40,  993,   50,   60,   60,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060128, 1200,  , TS, 16.3S, 152.2E,  40,  993,   55,   65,   65,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060128, 1800,  , TS, 16.6S, 153.6E,  45,  989,   55,   55,   55,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060129, 0000,  , TS, 16.3S, 154.6E,  50,  985,   75,   75,   75,   75,   30,   30,   30,   30,    0,    0,    0,    0, -999
20060129, 0600,  , TS, 16.1S, 155.7E,  55,  982,   70,   70,   65,   65,   25,   25,   25,   25,    0,    0,    0,    0, -999
20060129, 1200,  , TS, 16.0S, 156.9E,  55,  982,   70,   70,   70,   70,   30,   30,   30,   30,    0,    0,    0,    0, -999
20060129, 1800,  , HU, 16.1S, 158.5E,  65,  974,   80,   80,   80,   80,   35,   35,   35,   35,   20,   20,   20,   20, -999
20060130, 0000,  , HU, 16.8S, 160.2E,  65,  974,   85,   80,   80,   80,   35,   35,   35,   35,   20,   20,   20,   20, -999
20060130, 0600,  , HU, 17.5S, 161.7E,  65,  974,   60,   85,   85,   60,   35,   35,   35,   35,   20,   20,   20,   20, -999
20060130, 1200,  , HU, 18.1S, 163.5E,  70,  970,   60,   70,   75,   70,   35,   35,   35,   35,   20,   20,   20,   20, -999
20060130, 1800,  , HU, 19.0S, 165.6E,  80,  963,   65,   75,   75,   65,   35,   35,   35,   35,   20,   20,   20,   20, -999
20060131, 0000,  , HU, 20.4S, 167.2E,  75,  967,   65,   75,   75,   65,   35,   35,   35,   35,   20,   20,   20,   20, -999
20060131, 0600,  , HU, 21.7S, 168.9E,  65,  976,   60,   45,   30,   50,   20,   15,   10,   15,    0,    0,    0,    0, -999
20060131, 1200,  , TS, 23.0S, 170.6E,  60,  980,   80,   40,   40,   80,   15,   10,   10,   15,    0,    0,    0,    0, -999
20060131, 1800,  , TS, 24.3S, 172.3E,  50,  987,   80,   40,   40,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060201, 0000,  , TS, 26.3S, 173.7E,  45,  991,   40,   40,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060201, 0600,  , TS, 29.0S, 174.6E,  35,  997,   40,   40,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060201, 1200,  , TS, 30.8S, 174.9E,  35,  997,   40,   40,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060201, 1800,  , EX, 31.3S, 174.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060202, 0000,  , EX, 31.0S, 173.8E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060202, 0600,  , EX, 30.7S, 173.3E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060202, 1200,  , EX, 29.6S, 173.0E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20060202, 1800,  , EX, 28.8S, 172.5E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
