WP222013,              FITOW,     30,
20130929, 1800,  , DB, 11.6N, 133.5E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20130930, 0000,  , DB, 12.3N, 133.4E,  20, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20130930, 0600,  , DB, 13.1N, 133.3E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20130930, 1200,  , TD, 13.5N, 132.7E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20130930, 1800,  , TS, 14.1N, 132.1E,  35,  996,   35,   35,   35,   35,    0,    0,    0,    0,    0,    0,    0,    0, -999
20131001, 0000,  , TS, 14.5N, 131.8E,  40,  993,   35,   35,   35,   35,    0,    0,    0,    0,    0,    0,    0,    0, -999
20131001, 0600,  , TS, 15.2N, 131.5E,  50,  985,   60,   60,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20131001, 1200,  , TS, 16.1N, 131.4E,  50,  985,   80,   80,   80,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20131001, 1800,  , TS, 17.1N, 131.0E,  55,  982,   80,   70,   70,   75,   30,   30,   30,   30,    0,    0,    0,    0, -999
20131002, 0000,  , TS, 17.6N, 130.5E,  55,  982,   95,   85,   85,   90,   40,   40,   40,   40,    0,    0,    0,    0, -999
20131002, 0600,  , TS, 18.3N, 130.0E,  60,  978,   95,   85,   85,   90,   40,   40,   40,   40,    0,    0,    0,    0, -999
20131002, 1200,  , TS, 18.9N, 129.7E,  60,  978,  105,   95,   95,  100,   40,   40,   40,   40,    0,    0,    0,    0, -999
20131002, 1800,  , TS, 19.5N, 129.5E,  60,  978,  105,   95,   95,  100,   40,   40,   40,   40,    0,    0,    0,    0, -999
20131003, 0000,  , TS, 20.1N, 129.6E,  60,  978,  140,  140,  130,  135,   65,   65,   65,   65,    0,    0,    0,    0, -999
20131003, 0600,  , HU, 20.6N, 129.7E,  70,  970,  160,  150,  135,  135,   70,   70,   65,   60,    0,    0,    0,    0, -999
20131003, 1200,  , HU, 21.1N, 129.8E,  70,  970,  160,  150,  135,  135,   70,   70,   65,   60,    0,    0,    0,    0, -999
20131003, 1800,  , HU, 21.6N, 129.9E,  80,  963,  160,  150,  135,  135,   70,   70,   65,   60,   45,   40,   40,   45, -999
20131004, 0000,  , HU, 22.1N, 129.8E,  80,  963,  180,  180,  150,  150,   70,   70,   65,   60,   45,   40,   40,   45, -999
20131004, 0600,  , HU, 22.6N, 129.6E,  80,  963,  205,  205,  200,  190,  115,  115,  115,  115,   65,   60,   50,   65, -999
20131004, 1200,  , HU, 23.2N, 129.2E,  85,  959,  185,  180,  165,  170,  115,  115,  115,  115,   65,   60,   50,   65, -999
20131004, 1800,  , HU, 23.8N, 128.5E,  90,  956,  185,  180,  165,  170,  115,  115,  115,  115,   65,   60,   50,   65, -999
20131005, 0000,  , HU, 24.4N, 127.7E,  90,  956,  185,  180,  165,  170,  115,  115,  115,  115,   65,   60,   50,   65, -999
20131005, 0600,  , HU, 24.7N, 126.9E,  90,  956,  185,  180,  165,  170,  115,  115,  115,  115,   65,   60,   50,   65, -999
20131005, 1200,  , HU, 25.1N, 125.9E,  90,  956,  185,  180,  165,  170,  115,  115,  115,  115,   65,   60,   50,   65, -999
20131005, 1800,  , HU, 25.5N, 124.9E,  85,  959,  185,  180,  165,  170,  115,  115,  115,  115,   65,   60,   50,   65, -999
20131006, 0000,  , HU, 25.6N, 123.7E,  80,  963,  175,  175,  160,  180,  105,  105,  115,  115,   55,   55,   60,   60, -999
20131006, 0600,  , HU, 26.1N, 122.9E,  80,  963,  175,  175,  160,  180,  105,  105,  115,  115,   55,   55,   60,   60, -999
20131006, 1200,  , HU, 26.9N, 121.7E,  75,  967,  160,  160,  145,  165,   85,   85,   95,   95,    0,    0,    0,    0, -999
20131006, 1800,  , TS, 27.3N, 120.5E,  55,  982,  160,  160,  145,  165,   85,   85,   95,   95,    0,    0,    0,    0, -999
20131007, 0000,  , EX, 27.8N, 119.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
