SH142016,               YALO,     13,
20160223, 1800,  , TD, 15.5S, 157.9W,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160224, 0000,  , TD, 16.0S, 157.3W,  25, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160224, 0600,  , TD, 16.7S, 156.4W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160224, 1200,  , TD, 17.4S, 156.0W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160224, 1800,  , TD, 18.0S, 155.8W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160225, 0000,  , TS, 18.7S, 155.6W,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160225, 0600,  , TS, 19.4S, 155.2W,  45,  989,   25,   25,   25,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160225, 1200,  , TS, 20.2S, 154.6W,  50,  985,   20,   80,   40,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160225, 1800,  , TS, 21.1S, 154.0W,  55,  982,   40,   80,   40,   40,   25,   25,   25,   25,    0,    0,    0,    0, -999
20160226, 0000,  , TS, 21.9S, 152.9W,  50,  985,   90,   80,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160226, 0600,  , TS, 22.7S, 151.7W,  45,  989,   90,   80,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160226, 1200,  , TS, 23.7S, 150.5W,  35,  996,   90,   80,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160226, 1800,  , XX, 24.6S, 149.4W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
