WP102019,             LEKIMA,     36,
20190803, 1200,  , XX, 15.4N, 133.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190803, 1800,  , XX, 15.5N, 132.4E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190804, 0000,  , TD, 16.1N, 131.6E,  25,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190804, 0600,  , TD, 16.9N, 131.5E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190804, 1200,  , TS, 17.7N, 131.1E,  40,  995,   30,   90,  100,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190804, 1800,  , TS, 18.4N, 130.7E,  40,  992,   30,   90,  110,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190805, 0000,  , TS, 18.7N, 130.2E,  45,  990,   60,   90,  120,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190805, 0600,  , TS, 18.9N, 129.7E,  45,  989,   70,   90,  120,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190805, 0900,  , TS, 18.8N, 129.3E,  45,  989,   70,   90,  120,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190805, 1200,  , TS, 18.5N, 129.3E,  45,  989,   80,   90,  180,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190805, 1800,  , TS, 18.6N, 129.2E,  45,  986,   80,  140,  190,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190805, 2100,  , TS, 18.7N, 129.4E,  50,  984,   90,  160,  190,   90,   42,   86,  105,   42,    0,    0,    0,    0, -999
20190806, 0000,  , TS, 18.9N, 129.4E,  50,  983,  100,  140,  190,   90,   48,   74,  105,   42,    0,    0,    0,    0, -999
20190806, 0600,  , TS, 19.2N, 129.1E,  55,  981,  120,  160,  210,  110,   61,   86,  118,   55,    0,    0,    0,    0, -999
20190806, 1200,  , HU, 19.3N, 128.6E,  65,  975,  120,  220,  220,  110,   62,  125,  125,   55,   32,   67,   67,   29, -999
20190806, 1800,  , HU, 19.5N, 128.4E,  70,  970,  140,  220,  220,  120,   75,  125,  125,   62,   39,   67,   67,   32, -999
20190807, 0000,  , HU, 20.3N, 128.2E,  80,  963,  150,  230,  230,  150,   81,  132,  132,   81,   43,   71,   71,   43, -999
20190807, 0600,  , HU, 21.0N, 127.7E,  90,  955,  170,  230,  230,  150,   95,  132,  132,   82,   51,   72,   72,   44, -999
20190807, 1200,  , HU, 21.6N, 127.0E, 115,  933,  200,  230,  240,  150,  115,  134,  140,   83,   62,   73,   76,   45, -999
20190807, 1800,  , HU, 22.1N, 126.4E, 120,  925,  210,  230,  250,  150,  121,  134,  147,   84,   66,   73,   80,   45, -999
20190808, 0000,  , HU, 22.7N, 126.0E, 125,  916,  210,  230,  250,  150,  122,  134,  147,   84,   66,   73,   80,   45, -999
20190808, 0600,  , XX, 23.7N, 125.4E, 130,  912,  230,  230,  240,  190,  135,  135,  141,  109,   73,   73,   77,   59, -999
20190808, 1200,  , XX, 24.4N, 124.9E, 135,  905,  250,  230,  240,  200,  147,  135,  141,  116,   81,   74,   77,   63, -999
20190808, 1800,  , XX, 25.4N, 124.5E, 130,  904,  250,  210,  200,  200,  147,  122,  116,  116,   80,   66,   63,   63, -999
20190809, 0000,  , HU, 26.4N, 123.4E, 120,  911,  250,  200,  180,  200,  147,  115,  102,  115,   80,   63,   56,   63, -999
20190809, 0600,  , HU, 27.0N, 122.5E, 105,  925,  250,  180,  170,  200,  146,  102,   95,  114,   79,   55,   51,   62, -999
20190809, 1200,  , HU, 27.6N, 122.0E, 100,  931,  250,  160,  160,  200,  146,   89,   89,  114,   79,   48,   48,   62, -999
20190809, 1800,  , HU, 28.4N, 121.4E,  90,  939,  200,  140,  140,  160,  113,   76,   76,   88,   61,   40,   40,   47, -999
20190810, 0000,  , HU, 29.2N, 120.9E,  75,  953,  160,  130,  120,  120,   88,   69,   62,   62,   47,   36,   33,   33, -999
20190810, 0600,  , TS, 30.1N, 120.5E,  60,  965,  140,  120,  120,  120,   74,   62,   62,   62,    0,    0,    0,    0, -999
20190810, 1200,  , TS, 30.8N, 120.6E,  55,  969,  120,  100,   60,   90,   61,   49,   23,   42,    0,    0,    0,    0, -999
20190810, 1800,  , TS, 31.7N, 120.9E,  50,  968,  110,  100,   60,   90,   55,   48,   23,   42,    0,    0,    0,    0, -999
20190811, 0000,  , TS, 33.2N, 120.8E,  40,  977,  100,  100,   60,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190811, 0600,  , TS, 34.7N, 120.0E,  40,  984,  120,  100,   50,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190811, 1200,  , TS, 36.3N, 120.2E,  40,  982,  220,  100,   30,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190811, 1800,  , XX, 37.5N, 120.2E,  35,  980,  180,  100,   20,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
