SH232008,              KAMBA,     26,
20080306, 0000,  , DB, 12.6S,  91.7E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080306, 0600,  , DB, 12.6S,  91.0E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080306, 1200,  , TD, 12.5S,  90.3E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080306, 1800,  , TD, 12.4S,  89.6E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080307, 0000,  , TD, 12.2S,  88.8E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080307, 0600,  , TD, 12.1S,  88.2E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080307, 1200,  , TS, 12.0S,  88.0E,  40,  996,   45,   40,   65,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080307, 1800,  , TS, 12.1S,  87.7E,  45,  989,   55,   50,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080308, 0000,  , TS, 12.3S,  87.3E,  50,  985,   60,   70,   75,   70,   20,   25,   25,   20,    0,    0,    0,    0, -999
20080308, 0600,  , TS, 12.5S,  86.9E,  55,  982,   70,   75,   80,   70,   25,   25,   25,   25,    0,    0,    0,    0, -999
20080308, 1200,  , TS, 12.8S,  86.3E,  55,  982,   75,   80,   85,   75,   25,   25,   25,   25,    0,    0,    0,    0, -999
20080308, 1800,  , TS, 13.2S,  85.5E,  55,  982,   75,   80,   85,   75,   25,   25,   25,   25,    0,    0,    0,    0, -999
20080309, 0000,  , TS, 13.7S,  84.4E,  60,  978,   75,   80,   85,   75,   25,   30,   25,   25,    0,    0,    0,    0, -999
20080309, 0600,  , TS, 14.1S,  83.2E,  60,  978,   75,   85,   90,   80,   30,   30,   35,   30,    0,    0,    0,    0, -999
20080309, 1200,  , HU, 14.6S,  82.0E,  65,  974,   75,   85,   90,   80,   30,   30,   35,   30,    0,    0,    0,    0, -999
20080309, 1800,  , HU, 15.2S,  80.9E,  70,  970,   80,   90,   90,   80,   35,   40,   40,   35,   25,   25,   25,   25, -999
20080310, 0000,  , HU, 15.9S,  79.8E,  85,  959,   85,   95,   95,   85,   40,   45,   45,   40,   30,   30,   30,   30, -999
20080310, 0600,  , HU, 16.9S,  79.0E,  90,  956,   85,  110,  105,   85,   50,   55,   55,   50,   35,   35,   35,   35, -999
20080310, 1200,  , HU, 18.1S,  78.5E, 110,  941,  105,  130,  125,  105,   60,   70,   70,   60,   45,   45,   45,   45, -999
20080310, 1800,  , HU, 19.4S,  78.2E, 115,  937,   95,  105,  105,   95,   50,   60,   60,   50,   30,   30,   30,   30, -999
20080311, 0000,  , HU, 20.7S,  78.1E, 115,  937,   95,  105,  105,   95,   50,   60,   60,   50,   30,   30,   30,   30, -999
20080311, 0600,  , HU, 22.0S,  78.1E, 100,  948,  140,  155,  130,  105,   85,   90,   75,   60,   50,   55,   50,   45, -999
20080311, 1200,  , HU, 23.2S,  78.2E,  80,  963,  145,  145,  120,  105,   50,   55,   55,   45,   30,   30,   30,   25, -999
20080311, 1800,  , HU, 24.3S,  78.4E,  70,  970,  125,  125,  125,  125,   40,   40,   40,   40,   15,   15,   15,   15, -999
20080312, 0000,  , TS, 25.1S,  79.2E,  45,  989,  100,  100,  100,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080312, 0600,  , EX, 25.6S,  80.1E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
