SH062012,              HEIDI,     15,
20120110, 0000,  , DB, 14.5S, 119.3E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120110, 0600,  , DB, 15.4S, 119.1E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120110, 1200,  , DB, 16.5S, 119.2E,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120110, 1800,  , TS, 17.5S, 119.3E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120111, 0000,  , TS, 18.3S, 119.5E,  40,  993,   25,   40,   45,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120111, 0600,  , TS, 19.0S, 119.0E,  45,  989,   60,   70,   60,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120111, 1200,  , TS, 19.6S, 118.8E,  60,  978,   60,   50,   50,   50,   30,   30,   30,   30,    0,    0,    0,    0, -999
20120111, 1500,  , HU, 19.9S, 118.8E,  65,  974,   65,   75,   70,   60,   30,   35,   35,   30,   20,   20,   20,   20, -999
20120111, 1800,  , HU, 20.2S, 118.7E,  65,  974,   50,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120112, 0000,  , TS, 20.8S, 118.6E,  45,  989,   50,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120112, 0600,  , TS, 21.4S, 118.4E,  40,  993,   50,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120112, 1200,  , TS, 22.1S, 118.3E,  40,  993,   20,   20,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120112, 1800,  , TS, 22.8S, 118.2E,  40,  993,   20,   20,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120113, 0000,  , TD, 23.9S, 118.2E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20120113, 0600,  , EX, 25.0S, 117.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
