SH232019,            WALLACE,     43,
20190403, 0600,  , DB,  8.2S, 132.3E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190403, 1200,  , DB,  8.9S, 131.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190403, 1800,  , TD,  9.4S, 131.3E,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190404, 0000,  , TD,  9.8S, 130.6E,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190404, 0600,  , TD, 10.4S, 129.9E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190404, 1200,  , TD, 10.8S, 129.4E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190404, 1800,  , TD, 11.2S, 128.9E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190405, 0000,  , TS, 11.5S, 128.2E,  35, 1002,   35,   75,  150,   65,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190405, 0600,  , TS, 11.6S, 127.3E,  35, 1002,   85,   75,  125,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190405, 1200,  , TS, 11.7S, 126.5E,  40, 1000,   60,   70,   75,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190405, 1800,  , TS, 11.8S, 125.8E,  40, 1000,   20,   20,   50,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190406, 0000,  , TS, 12.0S, 124.9E,  45,  998,   55,  100,  110,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190406, 0600,  , TS, 12.4S, 124.1E,  45,  997,   55,  100,  110,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190406, 1200,  , TS, 12.8S, 123.1E,  45,  996,   60,  100,  110,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190406, 1800,  , TS, 12.9S, 122.0E,  45,  996,   60,   80,   75,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190407, 0000,  , TS, 12.8S, 120.8E,  45,  996,   55,   90,   80,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190407, 0600,  , TS, 13.1S, 119.7E,  45,  996,   60,   90,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190407, 1200,  , TS, 13.5S, 118.7E,  45,  996,   60,   90,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190407, 1800,  , TS, 14.1S, 117.7E,  50,  994,   55,   80,   90,   65,   20,   35,   30,   20,    0,    0,    0,    0, -999
20190408, 0000,  , TS, 14.9S, 117.0E,  50,  994,   55,  120,   65,   45,   20,   60,   25,   15,    0,    0,    0,    0, -999
20190408, 0600,  , TS, 15.5S, 116.5E,  55,  992,   65,   85,   55,   50,   25,   40,   20,   15,    0,    0,    0,    0, -999
20190408, 1200,  , TS, 16.1S, 115.8E,  55,  992,   60,   90,   80,   55,   25,   40,   35,   25,    0,    0,    0,    0, -999
20190408, 1800,  , TS, 16.3S, 115.2E,  60,  998,   55,   90,   75,   50,   25,   40,   30,   15,    0,    0,    0,    0, -999
20190409, 0000,  , TS, 16.2S, 114.7E,  50,  995,   70,   95,   90,   45,   30,   45,   40,   15,    0,    0,    0,    0, -999
20190409, 0600,  , TS, 16.3S, 114.4E,  50,  995,   70,   95,   90,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190409, 1200,  , TS, 16.7S, 113.8E,  45,  998,   65,   90,   85,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190409, 1800,  , TS, 16.7S, 113.0E,  40, 1002,   55,   80,   70,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
