SH122010,                OLI,     32,
20100130, 0600,  , TD, 10.9S, 176.9W,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100130, 1200,  , TD, 10.7S, 175.4W,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100130, 1800,  , TD, 10.8S, 174.0W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100131, 0000,  , TD, 10.8S, 172.6W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100131, 0600,  , TD, 10.7S, 171.2W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100131, 1200,  , TD, 10.8S, 169.7W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100131, 1800,  , TD, 11.2S, 168.0W,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100201, 0000,  , TS, 11.7S, 166.2W,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100201, 0600,  , TS, 12.6S, 164.5W,  45,  989,   60,   55,   55,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100201, 1200,  , TS, 13.4S, 163.1W,  50,  985,   65,   55,   55,   65,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100201, 1800,  , TS, 13.9S, 162.1W,  50,  985,   65,   55,   55,   65,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100202, 0000,  , TS, 14.2S, 161.4W,  50,  985,   55,   50,   45,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100202, 0600,  , TS, 14.2S, 160.6W,  50,  985,   55,   50,   45,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100202, 1200,  , TS, 14.6S, 159.6W,  50,  985,   55,   50,   45,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100202, 1800,  , TS, 15.0S, 158.5W,  50,  985,   55,   50,   45,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100203, 0000,  , TS, 15.3S, 157.4W,  55,  982,   60,   55,   50,   55,   20,   15,   15,   20,    0,    0,    0,    0, -999
20100203, 0600,  , TS, 15.5S, 156.3W,  60,  978,   60,   55,   50,   55,   20,   15,   15,   20,    0,    0,    0,    0, -999
20100203, 1200,  , HU, 15.8S, 155.2W,  65,  974,   60,   55,   50,   55,   20,   15,   15,   20,    0,    0,    0,    0, -999
20100203, 1800,  , HU, 16.4S, 154.2W,  75,  967,   60,   55,   50,   55,   20,   15,   15,   20,   10,    5,    5,   10, -999
20100204, 0000,  , HU, 17.1S, 153.4W,  85,  959,  110,   90,   90,  110,   60,   55,   55,   60,   30,   25,   25,   30, -999
20100204, 0600,  , HU, 17.9S, 152.7W,  95,  952,  160,  145,  135,  115,   60,   55,   45,   50,   30,   30,   30,   30, -999
20100204, 1200,  , HU, 18.8S, 152.2W, 115,  937,  145,  135,  110,  120,   60,   65,   50,   50,   30,   35,   25,   25, -999
20100204, 1800,  , HU, 19.7S, 151.7W, 115,  937,  145,  135,  110,  120,   60,   65,   50,   50,   30,   35,   25,   25, -999
20100205, 0000,  , HU, 20.6S, 151.2W, 115,  937,  145,  135,  110,  120,   60,   65,   50,   50,   30,   35,   25,   25, -999
20100205, 0600,  , HU, 21.6S, 150.5W, 110,  941,  145,  135,  110,  120,   60,   65,   50,   50,   30,   35,   25,   25, -999
20100205, 1200,  , HU, 22.8S, 149.7W, 105,  944,  125,  100,   95,  130,   50,   45,   40,   60,   25,   25,   25,   25, -999
20100205, 1800,  , HU, 24.1S, 148.9W,  90,  956,  135,  120,  100,  110,   65,   55,   40,   45,   25,   25,   25,   25, -999
20100206, 0000,  , HU, 25.6S, 148.0W,  80,  963,  135,  120,  100,  110,   65,   55,   40,   45,   25,   25,   25,   25, -999
20100206, 0600,  , HU, 27.1S, 146.8W,  65,  974,  170,  155,  160,  150,   85,   85,   75,   65,    0,    0,    0,    0, -999
20100206, 1200,  , TS, 28.5S, 145.5W,  55,  982,  150,  150,  125,  110,   60,   60,   55,   55,    0,    0,    0,    0, -999
20100206, 1800,  , EX, 29.8S, 144.1W,  50,  985,  135,  135,  125,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20100207, 0000,  , EX, 31.3S, 141.7W,  40,  993,  135,  135,  125,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
