SH242019,            KENNETH,     22,
20190421, 1800,  , DB,  9.7S,  52.7E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190422, 0000,  , TD,  9.6S,  52.0E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190422, 0600,  , TD,  9.6S,  51.7E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190422, 1200,  , TD,  9.7S,  51.5E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190422, 1800,  , TS,  9.8S,  51.3E,  35,  999,    0,   85,   70,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190423, 0000,  , TS, 10.1S,  50.6E,  40,  997,   20,   20,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190423, 0600,  , TS, 10.3S,  49.8E,  45,  998,   20,   50,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190423, 1200,  , TS, 10.6S,  48.9E,  55,  993,   20,   50,   60,   95,   15,   15,   15,   15,    0,    0,    0,    0, -999
20190423, 1800,  , HU, 10.6S,  47.8E,  65,  974,   20,   55,   75,   90,    0,   15,   20,   40,    0,    0,    0,    0, -999
20190424, 0000,  , HU, 10.7S,  46.7E,  70,  970,   60,   85,   80,   80,   25,   40,   35,   25,   10,    0,    0,   10, -999
20190424, 0600,  , HU, 10.9S,  45.7E,  80,  963,   70,  105,   85,   70,   30,   50,   40,   25,   15,   25,   20,   15, -999
20190424, 1200,  , HU, 11.1S,  44.4E,  90,  956,   75,  115,  105,   75,   35,   45,   45,   35,   20,   25,   25,   20, -999
20190424, 1800,  , HU, 11.1S,  43.5E, 105,  948,   80,  115,  105,   75,   35,   60,   55,   35,   15,   30,   25,   15, -999
20190425, 0000,  , HU, 11.4S,  42.6E, 120,  936,   85,  115,  105,   75,   35,   40,   40,   35,   15,   25,   20,   15, -999
20190425, 0600,  , HU, 11.7S,  41.8E, 125,  934,  110,  130,  125,   95,   60,   70,   65,   50,   30,   35,   35,   25, -999
20190425, 1200,  , HU, 12.0S,  40.9E, 120,  942,  115,  140,  125,   95,   60,   75,   70,   50,   35,   40,   35,   25, -999
20190425, 1800,  , HU, 12.3S,  40.1E,  75,  967,  105,  115,  100,   75,   50,   55,   45,   30,   15,   15,   10,   10, -999
20190426, 0000,  , TS, 12.4S,  39.4E,  60,  978,  100,  115,   90,   75,   50,   60,   45,   35,    0,    0,    0,    0, -999
20190426, 0600,  , TS, 12.7S,  39.1E,  50,  997,   65,   75,   65,   55,   30,   30,   30,   30,    0,    0,    0,    0, -999
20190426, 1200,  , TS, 13.1S,  38.9E,  40,  999,   65,   75,   55,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190426, 1800,  , TD, 13.5S,  38.8E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190427, 0000,  , DB, 14.2S,  38.8E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
