SH272020,             MANGGA,     19,
20200519, 0600,  , DB,  5.1S,  93.9E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200519, 1200,  , DB,  5.3S,  93.1E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200519, 1800,  , DB,  5.7S,  92.4E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200520, 0000,  , DB,  6.0S,  92.3E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200520, 0600,  , TD,  6.2S,  92.4E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200520, 1200,  , TD,  6.5S,  92.6E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200520, 1800,  , TS,  7.0S,  92.7E,  35,  999,   50,    0,    0,  175,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200521, 0000,  , TS,  7.5S,  92.5E,  40,  997,   70,    0,   90,  125,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200521, 0600,  , TS,  8.3S,  92.4E,  40,  997,   90,   20,  110,  130,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200521, 1200,  , TS,  9.0S,  92.8E,  40,  996,  115,   35,  120,  135,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200521, 1800,  , TS,  9.6S,  93.3E,  40,  998,  160,   55,  135,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200522, 0000,  , TS, 10.4S,  93.8E,  35,  998,  175,   55,  125,  165,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200522, 0600,  , TD, 11.2S,  94.4E,  30, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200522, 1200,  , TD, 12.5S,  95.1E,  30, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200522, 1800,  , TD, 14.2S,  95.9E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200523, 0000,  , TD, 15.9S,  97.1E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200523, 0600,  , TD, 17.5S,  98.7E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200523, 1200,  , TD, 19.0S, 101.0E,  30,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200523, 1800,  , EX, 21.3S, 105.1E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
