WP112015,             NANGKA,     62,
20150703, 0600,  , DB,  8.8N, 172.2E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150703, 1200,  , TD,  9.2N, 171.5E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150703, 1800,  , TS,  9.6N, 170.7E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150704, 0000,  , TS, 10.1N, 169.8E,  35,  996,   50,   25,   25,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150704, 0600,  , TS, 11.0N, 168.7E,  35,  996,   60,   30,   30,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150704, 1200,  , TS, 11.2N, 167.3E,  40,  993,   60,   30,   30,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150704, 1800,  , TS, 11.1N, 166.0E,  45,  989,   65,   55,   45,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150705, 0000,  , TS, 11.2N, 164.7E,  45,  989,   75,   60,   50,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150705, 0600,  , TS, 11.2N, 163.4E,  45,  989,   85,   70,   55,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150705, 1200,  , TS, 11.2N, 162.1E,  50,  985,   85,   70,   55,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150705, 1800,  , TS, 11.4N, 160.8E,  55,  982,   95,   90,   70,   75,   40,   40,   35,   35,    0,    0,    0,    0, -999
20150706, 0000,  , TS, 11.6N, 159.6E,  60,  978,   95,   90,   75,   80,   40,   40,   35,   35,    0,    0,    0,    0, -999
20150706, 0600,  , HU, 11.9N, 158.7E,  70,  970,   95,   90,   95,   80,   40,   40,   35,   35,   15,   15,   15,   15, -999
20150706, 1200,  , HU, 12.2N, 157.8E,  80,  963,   95,   90,   95,   80,   45,   50,   50,   40,   15,   15,   15,   15, -999
20150706, 1800,  , HU, 12.5N, 156.7E,  90,  956,   95,   90,   95,   80,   45,   50,   50,   40,   15,   15,   15,   15, -999
20150707, 0000,  , HU, 13.1N, 155.5E, 100,  948,   95,   90,   95,   80,   45,   50,   50,   40,   15,   15,   15,   15, -999
20150707, 0600,  , HU, 13.7N, 154.4E, 110,  941,  105,   95,  105,  100,   50,   50,   55,   50,   25,   20,   30,   25, -999
20150707, 1200,  , HU, 14.3N, 153.4E, 125,  929,   95,   90,   90,   90,   50,   45,   45,   45,   30,   25,   20,   25, -999
20150707, 1800,  , HU, 15.0N, 152.2E, 125,  929,   95,   90,   90,   90,   50,   45,   45,   45,   30,   25,   20,   25, -999
20150707, 2100,  , HU, 15.3N, 151.6E, 120,  933,   95,   90,   90,   90,   50,   45,   45,   45,   30,   25,   20,   25, -999
20150708, 0000,  , HU, 15.4N, 150.7E, 120,  933,  115,   90,   90,  115,   50,   45,   45,   50,   30,   25,   20,   30, -999
20150708, 0600,  , HU, 15.5N, 149.8E, 115,  937,  120,  120,   90,  120,   70,   55,   55,   70,   40,   35,   35,   40, -999
20150708, 1200,  , HU, 16.0N, 149.0E, 115,  937,  115,   90,   80,   95,   50,   45,   45,   60,   40,   35,   35,   45, -999
20150708, 1800,  , HU, 16.5N, 147.8E, 120,  933,  120,   95,   80,  105,   50,   45,   45,   60,   40,   35,   35,   45, -999
