WP192009,              PARMA,     72,
20090927, 0000,  , DB,  9.9N, 147.5E,  15, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090927, 0600,  , DB,  9.9N, 146.9E,  15, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090927, 1200,  , TD,  9.7N, 146.2E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090927, 1800,  , TD,  9.5N, 145.5E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090928, 0000,  , TD,  9.4N, 144.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090928, 0600,  , TD,  9.3N, 143.9E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090928, 1200,  , TS,  9.3N, 142.5E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090928, 1800,  , TS,  8.8N, 141.2E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090929, 0000,  , TS,  8.2N, 139.8E,  40,  994,   35,   25,   25,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090929, 0600,  , TS,  7.9N, 139.0E,  45,  989,   35,   25,   25,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090929, 1200,  , TS,  8.1N, 138.2E,  45,  989,   35,   25,   25,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090929, 1800,  , TS,  8.2N, 137.4E,  55,  982,   50,   35,   30,   40,   20,   20,   20,   20,    0,    0,    0,    0, -999
20090930, 0000,  , HU,  9.1N, 136.6E,  70,  970,   40,   45,   70,   60,   25,   25,   25,   25,    0,    0,    0,    0, -999
20090930, 0600,  , HU, 10.0N, 135.4E,  85,  959,   50,   55,   75,   65,   30,   30,   30,   30,   10,   10,   10,   10, -999
20090930, 1200,  , HU, 10.6N, 133.9E,  90,  956,   50,   55,   75,   65,   30,   30,   30,   30,   10,   10,   10,   10, -999
20090930, 1800,  , HU, 11.2N, 132.4E, 105,  944,   70,   60,   60,   65,   30,   30,   30,   30,   10,   10,   10,   10, -999
