SH012019,                ONE,     23,
20180913, 0600,  , DB,  7.2S,  75.6E,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180913, 1200,  , DB,  7.6S,  75.4E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180913, 1800,  , TD,  8.2S,  75.0E,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180914, 0000,  , TD,  8.8S,  74.5E,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180914, 0600,  , TD,  9.2S,  74.1E,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180914, 1200,  , TD,  9.6S,  73.5E,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180914, 1800,  , TD,  9.9S,  72.7E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180915, 0000,  , TS, 10.2S,  71.8E,  40, 1003,    0,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180915, 0600,  , TS, 10.5S,  71.0E,  40, 1003,   45,   75,   65,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180915, 1200,  , TS, 10.6S,  70.1E,  45, 1002,   50,   75,   70,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180915, 1800,  , TS, 10.6S,  68.9E,  40, 1004,   30,   70,   80,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180916, 0000,  , TS, 10.9S,  68.1E,  40, 1004,   20,   75,   70,   35,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180916, 0600,  , TS, 11.3S,  66.9E,  35, 1005,   20,   45,   35,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180916, 1200,  , TS, 11.8S,  65.8E,  35, 1005,   20,   45,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180916, 1800,  , TS, 12.3S,  64.7E,  35, 1005,   15,   40,   35,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180917, 0000,  , TS, 12.4S,  63.7E,  35, 1006,    0,   45,   35,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180917, 0600,  , TD, 12.4S,  62.6E,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180917, 1200,  , TD, 12.3S,  61.3E,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180917, 1800,  , TD, 12.0S,  59.9E,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180918, 0000,  , TD, 11.4S,  58.6E,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180918, 0600,  , DB, 10.6S,  57.1E,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180918, 1200,  , DB,  9.7S,  55.5E,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180918, 1800,  , DB,  9.3S,  54.0E,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
