WP042017,             MERBOK,     13,
20170610, 0000,  , DB, 13.4N, 119.4E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170610, 0600,  , DB, 13.8N, 118.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170610, 1200,  , DB, 14.7N, 118.1E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170610, 1800,  , TD, 15.6N, 117.5E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170611, 0000,  , TD, 16.5N, 117.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170611, 0600,  , TS, 17.6N, 116.4E,  35,  996,   60,   50,   45,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170611, 1200,  , TS, 18.3N, 116.1E,  35,  999,   50,   45,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170611, 1800,  , TS, 19.5N, 115.5E,  40,  993,   55,   50,   45,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170612, 0000,  , TS, 20.2N, 115.0E,  45,  989,   55,   50,   45,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170612, 0600,  , TS, 21.3N, 114.6E,  45,  989,   55,   50,   45,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170612, 1200,  , TS, 22.1N, 114.4E,  45,  989,   40,   50,   45,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170612, 1800,  , TS, 23.0N, 114.6E,  35,  996,   40,   45,   45,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170613, 0000,  , TD, 23.8N, 114.9E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
