SH182021,           EIGHTEEN,     36,
20210128, 1800,  , TD, 16.3S, 126.3E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210129, 0000,  , TD, 16.6S, 126.0E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210129, 0600,  , TD, 16.8S, 125.8E,  25,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210129, 1200,  , TD, 17.0S, 125.6E,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210129, 1800,  , TD, 17.3S, 125.4E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210130, 0000,  , TD, 17.6S, 125.1E,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210130, 0600,  , TD, 18.1S, 124.6E,  30,  995,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210130, 1200,  , TD, 18.5S, 124.0E,  30,  995,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210130, 1800,  , TD, 19.0S, 123.5E,  30,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210131, 0000,  , TD, 20.1S, 122.9E,  30,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210131, 0600,  , TD, 20.9S, 122.2E,  30,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210131, 1200,  , TD, 21.3S, 120.9E,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210131, 1800,  , TD, 21.2S, 119.9E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210201, 0000,  , TD, 20.9S, 119.1E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210201, 0600,  , TD, 20.6S, 119.0E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210201, 1200,  , TD, 21.1S, 118.1E,  30,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210201, 1800,  , TD, 21.5S, 117.1E,  30,  992,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210202, 0000,  , TD, 22.0S, 116.1E,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210202, 0600,  , TD, 22.8S, 115.8E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210202, 1200,  , TD, 23.9S, 115.2E,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210202, 1800,  , TD, 24.0S, 114.4E,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210203, 0000,  , TD, 24.0S, 114.5E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210203, 0600,  , TD, 23.9S, 114.3E,  30,  994,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210203, 1200,  , TD, 23.9S, 114.5E,  30,  992,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210203, 1800,  , TD, 23.8S, 114.8E,  30,  992,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210204, 0000,  , TD, 24.3S, 114.2E,  30,  993,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210204, 0600,  , TS, 24.4S, 113.7E,  35,  991,   15,   20,   40,   10,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210204, 1200,  , TS, 24.6S, 113.4E,  35,  992,   30,   30,   60,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210204, 1800,  , TS, 24.7S, 113.2E,  35,  996,    0,   55,   80,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210205, 0000,  , TD, 25.0S, 112.3E,  30,  994,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210205, 0600,  , TD, 24.9S, 111.9E,  30,  994,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210205, 1200,  , EX, 24.8S, 112.3E,  25,  995,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210205, 1800,  , EX, 25.2S, 112.9E,  25, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210206, 0000,  , EX, 26.3S, 113.1E,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210206, 0600,  , EX, 27.2S, 113.4E,  35,  996,    0,   25,   85,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210206, 1200,  , EX, 28.3S, 114.0E,  30,  995,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
