IO012017,           MAARUTHA,     13,
20170414, 0000,  , TD,  8.2N,  85.3E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170414, 0600,  , TD,  9.4N,  86.1E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170414, 1200,  , TD, 10.5N,  86.9E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170414, 1800,  , TD, 11.3N,  87.6E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170415, 0000,  , TD, 12.3N,  88.4E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170415, 0600,  , TS, 13.4N,  89.4E,  35,  996,  140,  145,   95,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170415, 1200,  , TS, 14.2N,  90.3E,  40,  999,   80,   45,   50,   65,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170415, 1800,  , TS, 14.9N,  91.1E,  45,  996,   90,   55,   60,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170416, 0000,  , TS, 15.8N,  91.9E,  50,  985,   90,   55,   60,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170416, 0600,  , TS, 17.4N,  92.9E,  50,  985,  115,   90,   55,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170416, 1200,  , TS, 18.4N,  93.6E,  45,  995,  115,   90,   55,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170416, 1800,  , TS, 19.2N,  94.2E,  35, 1001,   95,   75,   55,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170417, 0000,  , TD, 20.1N,  95.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
