SH192018,               KENI,     24,
20180406, 0600,  , LO, 14.9S, 171.9E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180406, 1200,  , LO, 15.4S, 171.4E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180406, 1800,  , TD, 15.0S, 171.2E,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180407, 0000,  , TD, 15.3S, 171.4E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180407, 0600,  , TD, 15.9S, 171.5E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180407, 1200,  , TD, 16.7S, 171.6E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180407, 1800,  , TD, 17.1S, 171.3E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180408, 0000,  , TD, 17.3S, 170.4E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180408, 0600,  , TD, 16.8S, 170.2E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180408, 0900,  , TD, 16.4S, 170.0E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180408, 1200,  , TD, 16.3S, 170.2E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180408, 1800,  , TS, 16.3S, 170.4E,  35, 1001,   90,  100,   70,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180409, 0000,  , TS, 16.6S, 171.5E,  40,  997,  100,  110,   80,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180409, 0600,  , TS, 16.9S, 172.5E,  45,  997,  100,  110,   90,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180409, 1200,  , TS, 17.3S, 173.8E,  55,  993,  130,  140,  100,  100,   68,   74,   49,   49,    0,    0,    0,    0, -999
20180409, 1800,  , HU, 17.9S, 175.3E,  65,  987,  130,  160,  100,  110,   68,   87,   49,   55,   36,   46,   25,   29, -999
20180410, 0000,  , HU, 18.7S, 177.1E,  75,  980,  150,  180,  100,  130,   81,  100,   50,   69,   43,   54,   26,   36, -999
20180410, 0600,  , HU, 19.6S, 179.2E,  90,  968,  170,  180,  100,  150,   95,  101,   50,   82,   51,   54,   26,   44, -999
20180410, 1200,  , HU, 21.3S, 178.6W,  85,  968,  190,  190,  120,  170,  107,  107,   63,   94,   58,   58,   33,   51, -999
20180410, 1800,  , HU, 23.2S, 176.6W,  75,  970,  210,  190,  120,  170,  119,  106,   62,   94,   64,   57,   33,   50, -999
20180411, 0000,  , HU, 25.3S, 174.9W,  65,  975,  230,  210,  130,  170,  131,  118,   68,   93,   71,   64,   36,   50, -999
20180411, 0600,  , TS, 27.5S, 173.2W,  60,  975,  230,  210,  130,  170,  131,  118,   68,   93,    0,    0,    0,    0, -999
20180411, 1200,  , EX, 30.4S, 171.3W,  55,  977,  190,  170,  120,  120,  105,   93,   61,   61,    0,    0,    0,    0, -999
20180411, 1800,  , EX, 33.9S, 169.1W,  50,  973,  100,  140,  100,   80,   48,   74,   48,   36,    0,    0,    0,    0, -999
