SH252021,               IMAN,     21,
20210304, 0000,  , DB, 17.1S,  40.6E,  15, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210304, 0600,  , DB, 17.1S,  40.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210304, 1200,  , TD, 17.1S,  41.0E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210304, 1800,  , TD, 17.1S,  41.2E,  30, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210305, 0000,  , TD, 17.3S,  42.1E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210305, 0600,  , TD, 17.4S,  42.9E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210305, 1200,  , TD, 18.2S,  44.6E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210305, 1800,  , TD, 18.7S,  46.2E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210306, 0000,  , DB, 19.3S,  48.1E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210306, 0600,  , DB, 20.4S,  50.0E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210306, 1200,  , TD, 21.2S,  52.0E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210306, 1800,  , TD, 21.7S,  52.7E,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210307, 0000,  , TD, 22.3S,  54.1E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210307, 0600,  , TD, 22.9S,  55.1E,  30, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210307, 1200,  , TS, 23.7S,  56.6E,  35, 1001,   55,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210307, 1800,  , TS, 24.4S,  58.1E,  45,  991,   70,  100,   65,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210308, 0000,  , TS, 25.5S,  59.8E,  50,  989,   65,   80,   65,   50,    0,   45,   45,    0,    0,    0,    0,    0, -999
20210308, 0600,  , TS, 26.8S,  61.4E,  40,  998,   55,   65,   65,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210308, 1200,  , XX, 27.4S,  62.3E,  40,  995,   30,   65,   65,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210308, 1800,  , XX, 27.7S,  63.1E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20210309, 0000,  , XX, 27.7S,  63.9E,  30,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
