IO052023,                TEJ,     22,
20231019, 0600,  , DB, 10.7N,  62.6E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231019, 1200,  , DB, 10.2N,  62.4E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231019, 1800,  , TD,  9.9N,  62.3E,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231020, 0000,  , TD,  9.5N,  62.1E,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231020, 0600,  , TD,  9.3N,  61.6E,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231020, 1200,  , TS,  9.4N,  60.9E,  35, 1003,   20,   20,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231020, 1800,  , TS,  9.7N,  59.8E,  40, 1003,   25,   25,   25,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231021, 0000,  , TS,  9.9N,  59.0E,  50,  997,   30,   30,   25,   30,   15,   15,   15,   15,    0,    0,    0,    0, -999
20231021, 0600,  , TS, 10.2N,  58.1E,  55,  995,   40,   35,   30,   40,   20,   15,   15,   20,    0,    0,    0,    0, -999
20231021, 1200,  , HU, 10.7N,  57.4E,  70,  984,   60,   50,   45,   55,   25,   20,   20,   25,    5,    0,    0,    5, -999
20231021, 1800,  , HU, 11.4N,  56.5E, 105,  958,   80,   60,   55,   70,   30,   25,   25,   25,   10,   10,   10,   10, -999
20231022, 0000,  , HU, 12.1N,  55.8E, 105,  959,   80,   60,   55,   70,   30,   25,   25,   25,   20,   15,   15,   15, -999
20231022, 0600,  , HU, 12.7N,  55.0E, 100,  962,   80,   60,   55,   70,   30,   30,   30,   30,   20,   20,   20,   20, -999
20231022, 1200,  , HU, 13.4N,  54.3E, 100,  961,  100,   60,   50,   80,   50,   50,   45,   45,   35,   35,   30,   35, -999
20231022, 1800,  , HU, 13.9N,  53.8E, 105,  960,  100,   60,   50,   80,   50,   50,   45,   45,   35,   35,   30,   35, -999
20231023, 0000,  , HU, 14.2N,  53.2E,  85,  976,   90,   60,   50,   70,   45,   45,   45,   45,   30,   30,   30,   30, -999
20231023, 0600,  , HU, 14.7N,  52.8E,  80,  980,   80,   60,   50,   60,   40,   40,   45,   40,   25,   25,   25,   25, -999
20231023, 1200,  , HU, 15.3N,  52.6E,  70,  982,   65,   60,   50,   55,   35,   40,   40,   35,   20,   20,   20,   20, -999
20231023, 1800,  , HU, 15.7N,  52.3E,  65,  986,   50,   60,   55,   45,   30,   35,   35,   30,   10,   10,   10,   10, -999
20231024, 0000,  , TS, 15.8N,  52.4E,  45,  999,   30,   30,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231024, 0600,  , TD, 15.7N,  51.7E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20231024, 1200,  , DB, 16.5N,  51.5E,  20, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
