EP162023,                MAX,      9,
20231008, 0000,  , DB, 13.8N,  99.9W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   60
20231008, 0600,  , DB, 14.3N, 100.6W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   60
20231008, 1200,  , DB, 14.9N, 101.2W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50
20231008, 1800,  , TD, 15.5N, 101.5W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   40
20231009, 0000,  , TS, 16.1N, 101.6W,  40, 1001,   50,   40,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,   30
20231009, 0600,  , TS, 16.5N, 101.5W,  50,  997,   50,   50,   40,   50,   20,   20,    0,    0,    0,    0,    0,    0,   20
20231009, 1200,  , TS, 16.9N, 101.3W,  55,  994,   50,   50,   40,   50,   20,   20,   15,   15,    0,    0,    0,    0,   15
20231009, 1800, L, TS, 17.3N, 101.1W,  60,  990,   50,   50,   40,   50,   20,   20,   15,   15,    0,    0,    0,    0,   10
20231010, 0000,  , TS, 17.9N, 100.8W,  35, 1000,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20
