WP112020,            HAISHEN,     31,
20200831, 0600,  , DB, 23.7N, 146.5E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200831, 1200,  , TD, 22.8N, 146.2E,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200831, 1800,  , TD, 22.1N, 145.5E,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200901, 0000,  , TS, 21.5N, 145.0E,  35, 1002,    0,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200901, 0600,  , TS, 20.9N, 144.4E,  40,  999,   30,   40,   40,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200901, 1200,  , TS, 20.4N, 143.8E,  45,  997,   75,  105,   95,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200901, 1800,  , TS, 19.6N, 143.2E,  45,  997,  100,  105,  105,   85,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200902, 0000,  , TS, 19.4N, 142.2E,  60,  990,  115,  110,  135,   85,   65,   65,   20,   20,    0,    0,    0,    0, -999
20200902, 0600,  , HU, 19.4N, 141.4E,  65,  985,  120,  140,  150,   85,   55,   85,   30,   50,    0,    0,    0,    0, -999
20200902, 1200,  , HU, 19.6N, 140.4E,  65,  988,  125,  160,  150,   95,   80,  100,   40,   55,   25,   15,   10,   10, -999
20200902, 1800,  , HU, 19.9N, 139.4E,  75,  980,  130,  170,  150,  100,   90,  120,   45,   60,   25,   20,   15,   15, -999
20200903, 0000,  , HU, 20.2N, 138.4E,  90,  968,  165,  180,  140,  120,   90,  105,   50,   50,   30,   20,   20,   20, -999
20200903, 0600,  , HU, 20.6N, 137.7E, 100,  955,  190,  185,  140,  115,   95,   85,   50,   55,   35,   25,   25,   25, -999
20200903, 1200,  , HU, 20.9N, 136.6E, 115,  944,  190,  190,  155,  110,  100,   70,   55,   60,   40,   25,   30,   30, -999
20200903, 1800,  , HU, 21.3N, 135.8E, 125,  934,  200,  200,  165,  110,  100,   80,   75,   70,   45,   30,   35,   45, -999
20200904, 0000,  , XX, 21.7N, 135.1E, 130,  926,  220,  190,  150,  140,  145,   90,   65,   90,   50,   35,   40,   50, -999
20200904, 0600,  , XX, 22.2N, 134.3E, 135,  915,  225,  180,  170,  200,  140,  105,   90,  120,   70,   40,   60,   65, -999
20200904, 1200,  , XX, 22.7N, 133.5E, 135,  916,  220,  200,  180,  195,  135,   95,   75,  110,   70,   40,   60,   70, -999
20200904, 1800,  , XX, 23.3N, 132.6E, 135,  913,  210,  190,  190,  205,  145,  100,   80,  105,   85,   50,   55,   65, -999
20200905, 0000,  , XX, 24.0N, 132.0E, 130,  920,  205,  180,  200,  215,  160,  105,   90,  110,  100,   65,   55,   65, -999
20200905, 0600,  , HU, 24.7N, 131.4E, 125,  922,  220,  215,  210,  225,  170,  110,  100,  120,   90,   70,   50,   70, -999
20200905, 1200,  , HU, 25.4N, 131.0E, 115,  931,  235,  230,  200,  225,  150,  105,  100,  110,   80,   70,   50,   80, -999
20200905, 1800,  , HU, 26.4N, 130.9E, 110,  934,  250,  250,  195,  230,  120,  100,  100,  110,   75,   70,   50,   95, -999
20200906, 0000,  , HU, 27.7N, 130.5E, 105,  936,  280,  280,  190,  230,  120,  110,   80,  100,   65,   70,   45,   85, -999
20200906, 0600,  , HU, 29.4N, 130.0E, 100,  944,  240,  285,  170,  200,   90,   95,   65,   75,   50,   50,   45,   55, -999
20200906, 1200,  , HU, 30.9N, 129.4E,  95,  945,  190,  290,  150,  180,   60,   60,   50,   50,   40,   40,   40,   40, -999
20200906, 1800,  , HU, 33.1N, 129.1E,  85,  952,  150,  200,  130,  150,   50,   50,   40,   40,   30,   30,   30,   30, -999
20200907, 0000,  , HU, 35.7N, 129.3E,  75,  958,  120,  120,  115,  120,   45,   40,   30,   30,   25,   20,   20,   20, -999
20200907, 0600,  , TS, 38.5N, 129.3E,  55,  973,   60,   60,   50,   40,   35,   35,   20,   20,    0,    0,    0,    0, -999
20200907, 1200,  , TS, 40.0N, 129.0E,  40,  981,   30,   30,   20,   15,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200907, 1800,  , EX, 42.9N, 129.1E,  25,  982,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
