WP072008,           FENGSHEN,     35,
20080617, 0600,  , DB,  7.5N, 135.1E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080617, 1200,  , DB,  7.8N, 134.6E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080617, 1800,  , DB,  8.2N, 134.1E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080618, 0000,  , DB,  8.7N, 133.6E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080618, 0600,  , DB,  9.1N, 133.2E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080618, 1200,  , TD,  9.4N, 132.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080618, 1800,  , TS,  9.7N, 131.9E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080619, 0000,  , TS,  9.8N, 130.8E,  45,  989,   40,   40,   40,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080619, 0600,  , TS, 10.1N, 129.6E,  45,  989,   65,   55,   55,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080619, 1200,  , TS, 10.4N, 128.6E,  55,  982,   65,   55,   55,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080619, 1800,  , HU, 10.7N, 127.6E,  65,  974,   70,   55,   50,   60,   35,   35,   35,   35,    0,    0,    0,    0, -999
20080620, 0000,  , HU, 11.1N, 126.5E,  70,  970,   65,   60,   45,   55,   35,   35,   25,   30,   20,   20,   15,   15, -999
20080620, 0600,  , HU, 11.5N, 125.3E,  75,  967,   80,   75,   65,   75,   40,   35,   35,   40,   25,   25,   25,   25, -999
20080620, 1200,  , HU, 11.6N, 124.3E,  80,  963,   85,   75,   80,   85,   40,   40,   40,   40,   25,   25,   25,   25, -999
20080620, 1800,  , HU, 11.6N, 123.5E,  95,  952,   85,   75,   80,   85,   40,   40,   40,   40,   25,   25,   25,   25, -999
20080621, 0000,  , HU, 11.9N, 122.7E, 110,  941,   90,   80,   85,   90,   45,   45,   45,   45,   30,   30,   30,   30, -999
20080621, 0600,  , HU, 12.4N, 122.2E, 100,  948,   95,  110,  120,  120,   60,   55,   60,   55,   40,   35,   40,   35, -999
20080621, 1200,  , HU, 13.0N, 121.9E,  85,  959,  105,  105,  105,  130,   65,   55,   55,   45,   40,   35,   40,   40, -999
20080621, 1800,  , HU, 13.9N, 121.6E,  80,  963,  105,  105,  105,  130,   65,   55,   55,   45,   40,   35,   40,   40, -999
20080622, 0000,  , HU, 14.7N, 121.2E,  75,  967,   90,   90,   90,  100,   60,   60,   60,   60,   20,   20,   20,   20, -999
20080622, 0600,  , TS, 15.7N, 120.4E,  60,  978,   80,   90,   95,   95,   25,   30,   40,   30,    0,    0,    0,    0, -999
20080622, 1200,  , TS, 16.4N, 119.2E,  60,  978,   75,   75,  100,  100,   35,   35,   35,   35,    0,    0,    0,    0, -999
20080622, 1800,  , TS, 16.6N, 118.4E,  60,  978,   80,   80,  100,  100,   40,   40,   45,   40,    0,    0,    0,    0, -999
20080623, 0000,  , TS, 16.9N, 117.7E,  60,  978,   80,   80,  100,  100,   40,   40,   45,   40,    0,    0,    0,    0, -999
20080623, 0600,  , TS, 17.3N, 117.2E,  60,  978,   80,   95,   80,   65,   45,   45,   45,   45,    0,    0,    0,    0, -999
20080623, 1200,  , TS, 17.9N, 116.7E,  55,  982,   70,   80,   65,   65,   40,   40,   40,   40,    0,    0,    0,    0, -999
20080623, 1800,  , TS, 18.6N, 116.3E,  55,  982,   70,   80,   65,   65,   40,   40,   40,   40,    0,    0,    0,    0, -999
20080624, 0000,  , TS, 19.6N, 115.8E,  55,  982,   85,   85,   75,   75,   40,   40,   40,   40,    0,    0,    0,    0, -999
20080624, 0600,  , TS, 20.5N, 115.4E,  50,  985,   80,   80,   75,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080624, 1200,  , TS, 21.4N, 115.1E,  55,  982,   90,   90,   80,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080624, 1800,  , TS, 22.2N, 114.7E,  55,  982,   90,   90,   80,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080625, 0000,  , TS, 22.7N, 114.3E,  45,  989,   90,   90,   80,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080625, 0600,  , TS, 23.0N, 113.9E,  35,  996,   55,   70,   65,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080625, 1200,  , TD, 23.3N, 113.6E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080625, 1800,  , DB, 23.7N, 113.4E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
