WP242009,         TWENTYFOUR,     11,
20091031, 1200,  , DB, 14.1N, 134.0E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091031, 1800,  , DB, 14.8N, 132.5E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091101, 0000,  , DB, 15.6N, 130.9E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091101, 0600,  , DB, 16.1N, 129.4E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091101, 1200,  , DB, 16.7N, 128.1E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091101, 1800,  , DB, 17.1N, 127.0E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091102, 0000,  , DB, 17.2N, 125.9E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091102, 0600,  , TD, 17.0N, 124.9E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091102, 1200,  , TD, 16.3N, 124.2E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091102, 1800,  , TD, 15.3N, 124.0E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091103, 0000,  , DB, 14.2N, 124.0E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
