WP212020,             MOLAVE,     30,
20201021, 1800,  , DB,  8.7N, 137.4E,  15, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201022, 0000,  , DB,  9.1N, 137.5E,  15, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201022, 0600,  , DB,  9.5N, 137.4E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201022, 1200,  , DB,  9.8N, 136.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201022, 1800,  , DB, 10.1N, 136.2E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201023, 0000,  , DB, 10.2N, 135.1E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201023, 0600,  , DB, 10.4N, 134.0E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201023, 1200,  , DB, 11.3N, 132.8E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201023, 1800,  , DB, 11.8N, 132.0E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201024, 0000,  , TD, 12.4N, 131.2E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201024, 0600,  , TD, 13.1N, 130.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201024, 1200,  , TS, 13.3N, 128.9E,  35,  999,   20,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201024, 1800,  , TS, 13.4N, 127.7E,  40,  998,   45,   25,   35,   35,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201025, 0000,  , TS, 13.4N, 126.4E,  50,  996,   70,   50,   70,   70,   20,   20,   20,   20,    0,    0,    0,    0, -999
20201025, 0600,  , HU, 13.4N, 124.7E,  65,  985,   85,   65,   70,   70,   25,   25,   25,   20,   10,    0,    0,    0, -999
20201025, 1200,  , HU, 13.4N, 123.1E,  70,  984,  100,   75,   75,   75,   30,   30,   30,   25,   15,    0,   10,   15, -999
20201025, 1800,  , HU, 13.1N, 121.9E,  75,  980,   90,   80,   80,   75,   35,   35,   40,   40,   20,   20,   20,   20, -999
20201026, 0000,  , HU, 13.1N, 120.4E,  80,  977,   85,   90,   90,   80,   45,   50,   50,   50,   25,   20,   25,   25, -999
20201026, 0600,  , HU, 13.4N, 118.9E,  85,  969,   90,   95,  100,  100,   40,   40,   50,   50,   25,   25,   25,   25, -999
20201026, 1200,  , HU, 13.2N, 117.7E,  90,  966,  100,  100,  105,  125,   35,   30,   50,   50,   25,   25,   25,   25, -999
20201026, 1800,  , HU, 13.3N, 115.8E,  90,  968,  125,  125,  110,  140,   40,   35,   45,   50,   25,   25,   20,   25, -999
20201027, 0000,  , HU, 13.5N, 114.5E, 100,  958,  150,  150,  115,  160,   50,   40,   40,   50,   25,   30,   20,   25, -999
20201027, 0600,  , HU, 13.5N, 113.3E, 105,  952,  165,  175,  120,  160,   70,   60,   65,   90,   30,   45,   30,   40, -999
20201027, 1200,  , HU, 13.9N, 111.9E, 100,  957,  180,  200,  130,  170,   90,   90,   90,  130,   45,   70,   40,   60, -999
20201027, 1800,  , HU, 14.2N, 111.3E, 100,  955,  150,  155,  105,  150,   80,   75,   75,  100,   40,   55,   35,   45, -999
20201028, 0000,  , HU, 14.7N, 109.8E,  80,  975,  130,  105,   80,  130,   70,   65,   55,   70,   35,   30,   25,   35, -999
20201028, 0600,  , HU, 15.2N, 108.4E,  70,  974,  120,  110,   50,   90,   55,   30,   30,   40,   20,    0,    0,   20, -999
20201028, 1200,  , TS, 15.4N, 107.3E,  55,  988,   60,   50,   25,   45,   20,   20,   20,   20,    0,    0,    0,    0, -999
20201028, 1800,  , TD, 15.5N, 106.3E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20201029, 0000,  , DB, 15.5N, 105.4E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
