WP102008,            KAMMURI,     17,
20080803, 1800,  , TD, 20.0N, 120.4E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080804, 0000,  , TD, 19.8N, 119.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080804, 0600,  , TD, 19.4N, 118.2E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080804, 1200,  , TD, 19.4N, 117.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080804, 1800,  , TD, 19.6N, 117.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080805, 0000,  , TS, 20.0N, 116.2E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080805, 0600,  , TS, 20.3N, 115.6E,  40,  993,   95,   85,   85,   95,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080805, 1200,  , TS, 20.6N, 115.0E,  45,  989,  100,   90,   90,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080805, 1800,  , TS, 20.9N, 114.5E,  45,  989,  100,   90,   90,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080806, 0000,  , TS, 21.3N, 113.7E,  45,  989,   85,   65,   65,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080806, 0600,  , TS, 21.6N, 112.9E,  50,  985,   90,   75,   75,   85,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080806, 1200,  , TS, 21.7N, 111.7E,  45,  989,   80,   70,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080806, 1800,  , TS, 21.7N, 110.1E,  40,  993,   80,   70,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080807, 0000,  , TS, 21.7N, 109.0E,  35,  996,   80,   70,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080807, 0600,  , TD, 21.8N, 107.9E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080807, 1200,  , TD, 22.0N, 106.7E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080807, 1800,  , DB, 21.6N, 105.4E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
