WP042008,              MATMO,     12,
20080513, 1800,  , DB, 16.2N, 125.1E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080514, 0000,  , DB, 16.1N, 124.5E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080514, 0600,  , TD, 16.3N, 123.9E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080514, 1200,  , TD, 16.6N, 123.6E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080514, 1800,  , TD, 17.3N, 123.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080515, 0000,  , TD, 18.3N, 124.1E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080515, 0600,  , TD, 19.5N, 125.2E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080515, 1200,  , TD, 20.7N, 126.4E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080515, 1800,  , TS, 22.2N, 128.2E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080516, 0000,  , TS, 23.7N, 130.4E,  40,  993,   85,   75,   65,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080516, 0600,  , TS, 25.3N, 132.7E,  40,  993,   85,   75,   65,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20080516, 1200,  , EX, 26.5N, 135.9E,  40,  993,   85,   75,   65,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
