WP012015,           MEKKHALA,     32,
20150112, 0600,  , DB,  8.6N, 145.9E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150112, 1200,  , DB,  8.7N, 144.7E,  20, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150112, 1800,  , DB,  8.8N, 143.6E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150113, 0000,  , DB,  8.7N, 142.9E,  20, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150113, 0600,  , DB,  8.5N, 142.5E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150113, 1200,  , TD,  8.8N, 141.7E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150113, 1800,  , TD,  9.3N, 140.8E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150114, 0000,  , TD, 10.0N, 139.8E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150114, 0600,  , TD, 10.4N, 138.4E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150114, 1200,  , TD, 10.9N, 137.1E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150114, 1800,  , TD, 11.3N, 135.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150115, 0000,  , TS, 11.6N, 134.7E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150115, 0600,  , TS, 11.7N, 133.7E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150115, 1200,  , TS, 11.6N, 132.7E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150115, 1800,  , TS, 11.5N, 131.8E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150116, 0000,  , TS, 11.4N, 130.9E,  40,  993,    0,    0,   45,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150116, 0600,  , TS, 11.4N, 129.9E,  45,  989,   65,   45,   45,   65,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150116, 1200,  , TS, 11.3N, 128.7E,  50,  985,   65,   55,   55,   65,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150116, 1800,  , HU, 11.3N, 127.9E,  65,  974,   65,   60,   65,   75,   25,   25,   25,   25,    0,    0,    0,    0, -999
20150117, 0000,  , HU, 11.5N, 126.8E,  70,  970,  140,   65,   70,  140,   30,   30,   30,   30,   20,   20,   20,   20, -999
20150117, 0600,  , HU, 11.9N, 125.9E,  65,  974,   75,   70,   75,   90,   30,   25,   25,   30,   20,   20,   20,   20, -999
20150117, 1200,  , TS, 12.3N, 125.1E,  55,  982,   75,   70,   75,   80,   30,   25,   25,   30,    0,    0,    0,    0, -999
20150117, 1800,  , TS, 12.7N, 124.2E,  50,  985,   75,   70,   75,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150118, 0000,  , TS, 13.5N, 123.5E,  40,  993,   75,   70,   75,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150118, 0600,  , TS, 14.1N, 123.0E,  35,  996,   75,   70,   75,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150118, 1200,  , TD, 14.9N, 123.1E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150118, 1800,  , TD, 15.7N, 123.1E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150119, 0000,  , TD, 16.4N, 122.9E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150119, 0600,  , TD, 16.9N, 123.1E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150119, 1200,  , DB, 16.8N, 123.4E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150119, 1800,  , DB, 16.8N, 123.9E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150120, 0000,  , DB, 16.8N, 124.5E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
