WP142018,             WUKONG,     25,
20180721, 0600,  , XX, 20.6N, 158.8E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180721, 1200,  , XX, 21.1N, 158.9E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180721, 1800,  , DB, 21.7N, 159.0E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180722, 0000,  , TD, 22.1N, 159.2E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180722, 0600,  , TD, 22.8N, 159.3E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180722, 1200,  , TD, 23.7N, 159.4E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180722, 1800,  , TS, 24.4N, 159.3E,  35,  997,  110,  100,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180723, 0000,  , TS, 25.2N, 159.6E,  35,  996,  120,  100,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180723, 0600,  , TS, 26.1N, 159.2E,  40,  993,  130,  100,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180723, 1200,  , TS, 27.2N, 159.3E,  45,  991,  125,  110,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180723, 1800,  , TS, 28.4N, 159.1E,  45,  990,  140,  110,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180724, 0000,  , TS, 29.2N, 159.0E,  45,  990,  140,  110,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180724, 0600,  , TS, 30.1N, 158.8E,  45,  989,  140,  110,   70,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180724, 1200,  , TS, 30.8N, 158.5E,  50,  986,  140,  110,   70,   90,   74,   55,   29,   42,    0,    0,    0,    0, -999
20180724, 1800,  , TS, 31.7N, 158.2E,  55,  981,  140,  110,   70,   90,   74,   55,   30,   42,    0,    0,    0,    0, -999
20180725, 0000,  , TS, 32.7N, 158.0E,  60,  977,  140,  110,   70,   90,   74,   55,   30,   43,    0,    0,    0,    0, -999
20180725, 0600,  , HU, 33.9N, 157.8E,  65,  974,  150,  120,   80,  100,   81,   62,   37,   49,   43,   32,   18,   25, -999
20180725, 1200,  , TS, 35.3N, 157.3E,  60,  977,  150,  120,   80,  100,   80,   62,   36,   49,    0,    0,    0,    0, -999
20180725, 1800,  , TS, 37.1N, 156.1E,  60,  978,  150,  120,   80,  100,   80,   62,   36,   49,    0,    0,    0,    0, -999
20180726, 0000,  , TS, 38.5N, 154.7E,  55,  984,  130,   90,   60,   90,   68,   42,   23,   42,    0,    0,    0,    0, -999
20180726, 0600,  , TS, 40.0N, 153.5E,  45,  991,  120,   80,   50,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180726, 1200,  , TS, 41.3N, 152.4E,  35,  997,  100,   70,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180726, 1800,  , TD, 43.0N, 152.0E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180727, 0000,  , DB, 44.5N, 152.1E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20180727, 0600,  , EX, 45.9N, 153.2E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
