WP122019,              BAILU,     29,
20190819, 0000,  , DB, 12.6N, 135.1E,  15, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190819, 0600,  , DB, 12.8N, 134.7E,  15, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190819, 1200,  , DB, 13.0N, 134.3E,  15, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190819, 1800,  , DB, 13.2N, 134.0E,  15, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190820, 0000,  , DB, 13.5N, 133.8E,  20, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190820, 0600,  , DB, 13.8N, 133.6E,  20, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190820, 1200,  , DB, 14.2N, 133.4E,  20, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190820, 1800,  , DB, 14.5N, 133.0E,  20, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190821, 0000,  , DB, 14.8N, 132.5E,  20, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190821, 0600,  , TD, 14.9N, 131.8E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190821, 1200,  , TD, 15.1N, 130.9E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190821, 1800,  , TD, 15.5N, 130.1E,  30, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190822, 0000,  , TS, 15.7N, 129.2E,  35,  995,   40,  180,  240,  210,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190822, 0600,  , TS, 15.9N, 128.4E,  40,  995,   40,  180,  210,  130,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190822, 1200,  , TS, 16.7N, 127.8E,  45,  994,   40,  180,  180,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190822, 1800,  , TS, 17.8N, 127.6E,  45,  994,   90,  180,  180,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190823, 0000,  , TS, 18.3N, 126.1E,  45,  995,  140,  180,  160,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190823, 0600,  , TS, 19.2N, 125.3E,  45,  992,  150,  170,  150,  150,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190823, 1200,  , TS, 19.9N, 124.3E,  50,  989,  150,  150,  160,  160,   80,   80,   86,   86,    0,    0,    0,    0, -999
20190823, 1800,  , TS, 20.7N, 122.9E,  55,  987,  150,  150,  170,  170,   80,   80,   93,   93,    0,    0,    0,    0, -999
20190824, 0000,  , TS, 21.5N, 121.9E,  55,  987,  150,  150,  170,  260,   80,   80,   93,  149,    0,    0,    0,    0, -999
20190824, 0600,  , TS, 22.4N, 120.7E,  60,  979,  200,  150,  150,  240,  112,   80,   80,  137,    0,    0,    0,    0, -999
20190824, 1200,  , TS, 22.8N, 119.2E,  50,  982,  220,  150,  150,  200,  124,   80,   80,  111,    0,    0,    0,    0, -999
20190824, 1800,  , TS, 22.8N, 117.9E,  45,  991,  150,  150,  150,  150,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190825, 0000,  , TS, 23.8N, 117.1E,  40,  993,  120,  120,  130,  130,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190825, 0600,  , TS, 24.7N, 115.9E,  35,  995,   80,   80,   60,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190825, 1200,  , TD, 24.9N, 114.4E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190825, 1800,  , DB, 24.8N, 113.4E,  20, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190826, 0000,  , DB, 24.8N, 112.2E,  20, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
