SH262019,               LILI,     21,
20190506, 1200,  , DB,  5.6S, 129.9E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190506, 1800,  , DB,  5.8S, 129.8E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190507, 0000,  , TD,  6.0S, 129.7E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190507, 0600,  , TD,  6.2S, 129.5E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190507, 1200,  , TD,  6.3S, 129.3E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190507, 1800,  , TD,  6.4S, 129.1E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190508, 0000,  , TD,  6.7S, 129.1E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190508, 0600,  , TD,  7.1S, 128.9E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190508, 1200,  , TD,  7.5S, 128.6E,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190508, 1800,  , TS,  7.8S, 128.8E,  35, 1000,   45,   65,   60,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190509, 0000,  , TS,  8.1S, 129.1E,  35, 1000,   40,   55,   60,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190509, 0600,  , TS,  8.7S, 129.1E,  45,  998,   45,   35,   60,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190509, 0900,  , TS,  9.0S, 128.8E,  55,  993,   50,   60,   45,   25,   15,   15,   15,   15,    0,    0,    0,    0, -999
20190509, 1200,  , TS,  9.2S, 128.9E,  50,  996,   35,   35,   50,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190509, 1800,  , TS,  9.4S, 129.1E,  45,  999,   45,   65,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190510, 0000,  , TS,  9.5S, 128.9E,  45,  999,   35,   40,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190510, 0600,  , TS,  9.4S, 128.7E,  35, 1004,   45,   60,   60,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190510, 1200,  , TD,  9.3S, 128.5E,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190510, 1800,  , TD,  9.2S, 128.0E,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190511, 0000,  , TD,  8.9S, 127.6E,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20190511, 0600,  , DB,  8.7S, 127.1E,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
