SH062015,             CHEDZA,     23,
20150115, 1200,  , TD, 19.1S,  41.2E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150115, 1800,  , TS, 19.1S,  41.8E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150116, 0000,  , TS, 19.2S,  42.4E,  40,  993,   75,   70,   70,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150116, 0600,  , TS, 19.5S,  43.2E,  45,  989,   75,   70,   70,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150116, 1200,  , TS, 20.0S,  44.1E,  50,  985,   75,   70,   70,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150116, 1800,  , TS, 20.6S,  45.0E,  40,  993,   75,   70,   70,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150117, 0000,  , TS, 21.2S,  46.3E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150117, 0600,  , TD, 21.7S,  47.8E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150117, 1200,  , TD, 21.8S,  49.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150117, 1800,  , TS, 21.8S,  50.6E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150118, 0000,  , TS, 21.9S,  51.3E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150118, 0600,  , TS, 22.3S,  51.9E,  40,  993,   55,   70,   65,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150118, 1200,  , TS, 22.8S,  52.4E,  40,  993,   55,   80,   65,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150118, 1800,  , TS, 23.4S,  52.5E,  45,  989,   60,  100,   75,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150119, 0000,  , TS, 23.8S,  52.5E,  50,  985,   80,  140,  100,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150119, 0600,  , TS, 24.7S,  52.5E,  50,  985,   90,  170,  120,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150119, 1200,  , XX, 25.4S,  52.6E,  45,  989,  105,  115,  115,  105,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150119, 1800,  , XX, 26.2S,  52.7E,  45,  989,  100,  110,  110,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150120, 0000,  , XX, 27.1S,  53.0E,  45,  989,  100,  110,  110,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150120, 0600,  , XX, 28.3S,  53.4E,  45,  989,  100,  110,  110,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150120, 1200,  , XX, 29.4S,  54.1E,  45,  989,  100,  110,  110,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150120, 1800,  , XX, 30.7S,  55.1E,  40,  993,  100,  110,  110,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20150121, 0000,  , XX, 31.9S,  56.7E,  40,  993,  100,  110,  110,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
