WP222016,               AERE,     39,
20161005, 0000,  , DB, 19.7N, 126.5E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161005, 0600,  , TD, 19.9N, 125.0E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161005, 1200,  , TD, 20.1N, 123.4E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161005, 1800,  , TD, 20.2N, 122.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161006, 0000,  , TD, 20.6N, 120.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161006, 0600,  , TS, 20.4N, 118.8E,  35,  996,   80,   40,   40,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161006, 1200,  , TS, 20.1N, 117.9E,  40,  993,   80,   40,   40,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161006, 1800,  , TS, 20.3N, 117.1E,  40,  993,   80,   40,   40,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161007, 0000,  , TS, 20.5N, 116.4E,  45,  993,   80,   40,   40,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161007, 0600,  , TS, 20.6N, 116.3E,  50,  985,   80,   60,   60,   80,   36,   23,   23,   36,    0,    0,    0,    0, -999
20161007, 1200,  , TS, 20.7N, 116.2E,  55,  990,  100,   60,   60,   80,   49,   23,   23,   36,    0,    0,    0,    0, -999
20161007, 1800,  , TS, 20.9N, 116.2E,  50,  985,  100,   60,   60,   80,   48,   23,   23,   36,    0,    0,    0,    0, -999
20161008, 0000,  , TS, 21.2N, 116.6E,  50,  993,  100,   60,   60,   80,   48,   23,   23,   36,    0,    0,    0,    0, -999
20161008, 0600,  , TS, 21.3N, 116.8E,  45,  989,  100,   60,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161008, 1200,  , TS, 21.4N, 117.1E,  40,  993,  100,   60,   70,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161008, 1800,  , TS, 21.5N, 117.4E,  40, 1000,  100,   60,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161009, 0000,  , TS, 21.6N, 117.5E,  45,  989,  130,   60,   60,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161009, 0600,  , TS, 21.7N, 117.7E,  40,  993,  130,   60,   60,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161009, 1200,  , TS, 21.7N, 118.0E,  35,  996,  130,   60,   60,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161009, 1800,  , TD, 21.6N, 117.8E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161010, 0000,  , TD, 21.6N, 117.6E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161010, 0600,  , TD, 21.6N, 117.3E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161010, 1200,  , TD, 21.1N, 116.8E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161010, 1800,  , TD, 20.8N, 116.2E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161011, 0000,  , DB, 20.1N, 115.6E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161011, 0600,  , DB, 19.4N, 114.7E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161011, 1200,  , DB, 18.4N, 113.5E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161011, 1800,  , DB, 17.5N, 112.9E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161012, 0000,  , DB, 16.8N, 112.3E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161012, 0600,  , DB, 16.1N, 112.2E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161012, 1200,  , DB, 16.1N, 111.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161012, 1800,  , TD, 16.4N, 111.0E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161013, 0000,  , TD, 16.6N, 109.8E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161013, 0600,  , TD, 16.7N, 108.9E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161013, 1200,  , TS, 16.6N, 108.3E,  35,  996,   40,   40,   50,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161013, 1800,  , TS, 16.6N, 107.5E,  35,  996,   30,   40,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161014, 0000,  , TD, 16.7N, 106.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161014, 0600,  , TD, 16.8N, 105.5E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20161014, 1200,  , TD, 16.9N, 104.4E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
