WP262009,               NIDA,     50,
20091121, 0600,  , DB,  5.6N, 147.9E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091121, 1200,  , DB,  5.8N, 148.3E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091121, 1800,  , DB,  6.1N, 148.6E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091122, 0000,  , DB,  6.5N, 148.8E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091122, 0600,  , TD,  7.0N, 148.8E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091122, 1200,  , TD,  7.4N, 148.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091122, 1800,  , TD,  7.8N, 148.5E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091123, 0000,  , TD,  8.2N, 148.2E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091123, 0600,  , TS,  8.5N, 147.8E,  35,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091123, 1200,  , TS,  8.6N, 147.1E,  45,  989,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091123, 1800,  , TS,  8.6N, 146.6E,  50,  985,   50,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20091124, 0000,  , TS,  8.6N, 146.1E,  55,  982,   60,   55,   55,   60,   30,   25,   25,   30,    0,    0,    0,    0, -999
20091124, 0600,  , HU,  8.8N, 145.7E,  65,  974,   60,   55,   55,   60,   30,   25,   25,   30,    0,    0,    0,    0, -999
20091124, 1200,  , HU,  9.4N, 145.1E,  65,  974,   60,   55,   55,   60,   30,   25,   25,   30,    0,    0,    0,    0, -999
20091124, 1800,  , HU, 10.0N, 144.4E,  80,  963,   75,   60,   60,   75,   40,   35,   35,   40,   15,   15,   15,   15, -999
20091125, 0000,  , HU, 10.7N, 143.8E, 100,  948,   75,   60,   60,   75,   40,   35,   35,   40,   15,   15,   15,   15, -999
20091125, 0600,  , HU, 11.6N, 143.0E, 125,  929,   95,  105,   75,   75,   65,   60,   50,   55,   30,   30,   30,   30, -999
20091125, 1200,  , XX, 12.5N, 142.3E, 155,  907,  100,  105,   95,   95,   70,   70,   70,   70,   45,   45,   45,   45, -999
20091125, 1800,  , XX, 13.6N, 141.5E, 155,  907,  100,  105,   95,   95,   70,   70,   70,   70,   45,   45,   45,   45, -999
20091126, 0000,  , XX, 14.6N, 140.7E, 150,  911,  100,  105,   95,   95,   70,   70,   70,   70,   45,   45,   45,   45, -999
20091126, 0600,  , XX, 15.2N, 140.0E, 145,  914,  125,  120,  100,  110,   80,   75,   70,   75,   50,   50,   45,   45, -999
20091126, 1200,  , XX, 15.8N, 139.7E, 140,  918,  140,  130,  105,  125,  100,   90,   70,   75,   60,   55,   50,   55, -999
20091126, 1800,  , XX, 16.3N, 139.3E, 135,  922,  140,  130,  105,  125,  100,   90,   70,   75,   60,   55,   50,   55, -999
20091127, 0000,  , XX, 16.9N, 139.2E, 130,  926,  140,  130,  105,  125,  100,   90,   70,   75,   60,   55,   50,   55, -999
20091127, 0600,  , HU, 17.8N, 139.1E, 125,  929,  150,  130,  120,  150,  100,  100,   90,   90,   70,   65,   55,   60, -999
20091127, 1200,  , XX, 18.3N, 139.0E, 135,  922,  150,  130,  135,  145,  100,  100,   90,   90,   60,   60,   55,   55, -999
20091127, 1800,  , XX, 18.7N, 139.0E, 150,  911,  150,  130,  135,  145,  100,  100,   90,   90,   60,   60,   55,   55, -999
20091128, 0000,  , XX, 18.9N, 139.1E, 145,  914,  150,  130,  135,  145,  100,  100,   90,   90,   60,   60,   55,   55, -999
20091128, 0600,  , XX, 19.0N, 139.2E, 135,  922,  130,  120,  115,  135,   80,   80,   75,   75,   55,   55,   50,   50, -999
20091128, 1200,  , XX, 19.0N, 139.4E, 130,  926,  130,  120,  115,  135,   80,   80,   75,   75,   55,   55,   50,   50, -999
20091128, 1800,  , HU, 19.1N, 139.5E, 125,  929,  140,  130,  125,  135,   90,   90,   75,   75,   60,   60,   55,   60, -999
20091129, 0000,  , HU, 19.2N, 139.4E, 125,  929,  140,  145,  145,  145,  100,  100,   85,   85,   65,   65,   60,   60, -999
20091129, 0600,  , HU, 19.3N, 139.4E, 120,  933,  155,  135,  140,  165,  100,   95,   95,  100,   60,   65,   60,   55, -999
20091129, 1200,  , HU, 19.3N, 139.3E, 115,  937,  155,  145,  175,  170,  105,  100,  100,  105,   65,   60,   60,   60, -999
20091129, 1800,  , HU, 19.4N, 139.3E, 105,  944,  155,  145,  175,  170,  105,  100,  100,  105,   65,   60,   60,   60, -999
20091130, 0000,  , HU, 19.5N, 139.3E, 100,  948,  150,  150,  150,  150,   95,   90,   90,   90,   55,   55,   55,   55, -999
20091130, 0600,  , HU, 19.7N, 139.2E, 100,  948,  150,  150,  150,  150,   95,   90,   90,   90,   55,   55,   55,   55, -999
20091130, 1200,  , HU, 20.0N, 138.8E,  90,  956,  150,  150,  150,  150,   95,   90,   90,   90,   50,   50,   50,   50, -999
20091130, 1800,  , HU, 20.0N, 138.4E,  90,  956,  140,  140,  150,  150,   85,   80,   80,   80,   45,   45,   45,   45, -999
20091201, 0000,  , HU, 20.3N, 138.1E,  80,  963,  140,  140,  150,  150,   85,   80,   80,   80,   45,   45,   45,   45, -999
20091201, 0600,  , HU, 20.5N, 137.7E,  75,  967,  120,  100,  135,  105,   55,   55,   65,   65,   45,   45,   45,   45, -999
20091201, 1200,  , HU, 20.6N, 137.2E,  70,  970,  120,  100,  135,  105,   55,   55,   65,   65,   45,   45,   45,   45, -999
