CP022002,            UNNAMED,     67,
20020825, 0000,  , TD,  9.8N, 157.6W,  15, 9999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020825, 0600,  , TD,  9.9N, 159.1W,  15, 9999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020825, 1200,  , TD, 10.1N, 160.4W,  15, 9999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020825, 1800,  , TD, 10.3N, 161.3W,  15, 9999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020826, 0000,  , TD, 10.4N, 162.0W,  15, 9999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020826, 0600,  , TD, 10.4N, 163.1W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020826, 1200,  , TD, 10.4N, 164.2W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020826, 1800,  , TD, 10.3N, 165.4W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020827, 0000,  , TD, 10.3N, 167.0W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020827, 0600,  , TS, 10.2N, 168.7W,  40, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020827, 1200,  , TS, 10.0N, 170.9W,  60,  990,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020827, 1800,  , TS,  9.9N, 172.1W,  60,  990,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020828, 0000,  , HU,  9.7N, 173.2W,  65,  987,  120,  120,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020828, 0600,  , HU,  9.9N, 174.2W,  65,  987,  120,  120,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020828, 1200,  , HU, 10.3N, 175.3W,  75,  984,  120,  120,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020828, 1800,  , HU, 10.6N, 176.3W,  75,  983,  120,  120,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020829, 0000,  , HU, 10.7N, 177.3W,  75,  981,  120,  120,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020829, 0600,  , HU, 10.9N, 177.9W,  90,  976,  150,  150,  150,  150,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020829, 1200,  , HU, 11.2N, 178.4W,  90,  976,  150,  150,  150,  150,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020829, 1800,  , HU, 11.7N, 179.2W, 100,  970,  150,  150,  150,  150,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020830, 0000,  , HU, 12.2N, 179.9W, 100,  962,   30,  120,  120,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020830, 0600,  , HU, 12.6N, 179.7E, 105,  956,   30,  120,  120,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020830, 1200,  , HU, 13.2N, 179.1E, 105,  956,   90,  150,  150,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020830, 1800,  , HU, 13.8N, 178.5E, 105,  938,  120,  150,  150,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020831, 0000,  , HU, 14.3N, 178.0E, 110,  933,  120,  150,  150,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020831, 0600,  , HU, 15.0N, 177.6E, 115,  948,  120,  150,  150,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020831, 1200,  , HU, 15.9N, 177.2E, 115,  948,  150,  150,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020831, 1800,  , HU, 16.9N, 177.0E, 115,  948,  150,  150,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020901, 0000,  , HU, 17.9N, 176.7E, 115,  948,  130,  130,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020901, 0600,  , HU, 18.9N, 176.4E, 110,  933,  130,  130,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020901, 1200,  , HU, 19.9N, 176.0E, 105,  938,  130,  130,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020901, 1800,  , HU, 20.8N, 175.5E, 100,  944,  145,  145,  120,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020902, 0000,  , HU, 21.7N, 175.1E, 100,  962,  160,  160,  130,  150,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020902, 0600,  , HU, 22.7N, 175.0E, 110,  952,  120,  120,   60,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020902, 1200,  , HU, 23.5N, 175.0E, 115,  927,  140,   90,   60,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020902, 1800,  , HU, 24.1N, 175.2E, 115,  927,  200,  150,  110,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020903, 0000,  , HU, 24.9N, 175.7E, 115,  948,  200,  150,  110,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020903, 0600,  , HU, 25.3N, 176.0E, 110,  933,  200,  150,  110,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020903, 1200,  , HU, 25.6N, 176.4E, 105,  956,  200,  150,  110,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020903, 1800,  , HU, 25.9N, 176.7E, 100,  944,  200,  150,  120,  150,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020904, 0000,  , HU, 26.1N, 176.8E,  90,  954,  120,  100,  100,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020904, 0600,  , HU, 26.4N, 177.0E,  85,  973,  120,  100,  100,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020904, 1200,  , HU, 26.8N, 177.0E,  80,  976,  120,  100,  100,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020904, 1800,  , HU, 27.4N, 176.6E,  75,  981,  120,  100,  100,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020905, 0000,  , HU, 27.7N, 175.8E,  70,  972,  140,  130,  100,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020905, 0600,  , HU, 28.2N, 175.1E,  65,  987,  140,  130,  100,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020905, 1200,  , HU, 28.7N, 174.7E,  65,  987,  140,  130,  100,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020905, 1800,  , HU, 29.3N, 174.3E,  65,  987,  140,  130,  130,  130,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020906, 0000,  , HU, 30.0N, 173.7E,  70,  972,  140,  140,  130,  130,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020906, 0600,  , HU, 30.6N, 173.1E,  70,  984,  140,  140,  130,  130,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020906, 1200,  , HU, 31.1N, 172.6E,  70,  984,  165,  120,  120,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020906, 1800,  , HU, 31.8N, 172.1E,  70,  984,  165,  120,  120,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020907, 0000,  , HU, 32.7N, 170.8E,  65,  987,  180,  120,  120,  160,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020907, 0600,  , TS, 33.5N, 169.8E,  60,  990,  160,  120,  120,  160,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020907, 1200,  , TS, 34.0N, 168.6E,  55,  994,  160,  120,  120,  160,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020907, 1800,  , TS, 34.2N, 167.2E,  45, 1007,  160,  110,  110,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020908, 0000,  , TS, 34.5N, 166.5E,  40, 1002,  110,   60,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020908, 0600,  , TS, 35.0N, 166.0E,  40, 1002,  110,   60,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020908, 1200,  , TS, 35.4N, 165.6E,  40, 1002,  110,   60,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020908, 1800,  , TS, 36.0N, 165.3E,  35, 1005,  120,   40,   40,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020909, 0000,  , TS, 36.8N, 165.3E,  35, 1005,  110,    0,    0,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020909, 0600,  , TS, 37.9N, 165.5E,  35, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020909, 1200,  , TS, 38.9N, 166.2E,  35,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020909, 1800,  , TD, 39.9N, 167.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020910, 0000,  , TD, 40.9N, 167.7E,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020910, 0600,  , TD, 42.0N, 168.8E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20020910, 1200,  , TD, 43.3N, 170.2E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
