WP132009,             DUJUAN,     28,
20090903, 0600,  , DB, 17.0N, 128.3E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090903, 1200,  , DB, 16.8N, 128.5E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090903, 1800,  , TD, 17.2N, 128.8E,  30,  994,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090904, 0000,  , TD, 17.7N, 129.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090904, 0600,  , TD, 18.5N, 130.0E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090904, 1200,  , TS, 19.0N, 130.9E,  35,  990,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090904, 1800,  , TS, 19.5N, 132.0E,  35,  992,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090905, 0000,  , TS, 20.4N, 132.9E,  40,  993,   55,   80,   70,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090905, 0600,  , TS, 21.3N, 133.9E,  45,  989,   55,   80,   70,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090905, 1200,  , TS, 22.3N, 135.0E,  45,  989,   55,   80,   70,   55,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090905, 1800,  , TS, 23.4N, 135.5E,  45,  989,   55,   55,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090906, 0000,  , TS, 24.4N, 135.8E,  45,  989,   55,   55,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090906, 0600,  , TS, 25.3N, 135.8E,  45,  989,   55,   55,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090906, 1200,  , TS, 26.1N, 135.8E,  45,  989,   85,   85,   75,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090906, 1800,  , TS, 26.7N, 135.9E,  40,  993,   95,   80,   85,   95,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090907, 0000,  , TS, 27.3N, 136.0E,  40,  993,   95,   85,   75,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090907, 0600,  , TS, 28.0N, 136.2E,  40,  993,   95,   85,   75,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090907, 1200,  , TS, 28.6N, 136.6E,  40,  993,   95,   85,   75,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090907, 1800,  , TS, 29.6N, 137.4E,  40,  993,   95,   85,   75,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090908, 0000,  , TS, 30.4N, 138.6E,  35,  996,   95,   85,   75,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090908, 0600,  , TS, 31.2N, 140.4E,  35,  996,   85,   95,   75,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090908, 1200,  , TS, 31.8N, 142.7E,  45,  989,  120,  155,  100,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090908, 1800,  , TS, 32.7N, 145.7E,  50,  985,  120,  120,   80,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090909, 0000,  , TS, 33.6N, 148.7E,  50,  985,  130,  120,   90,   70,    0,   50,   50,    0,    0,    0,    0,    0, -999
20090909, 0600,  , TS, 35.4N, 152.4E,  50,  985,  160,  155,  130,  125,    0,   70,   70,    0,    0,    0,    0,    0, -999
20090909, 1200,  , TS, 37.2N, 156.1E,  45,  989,  150,  140,  140,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090909, 1800,  , TS, 39.5N, 159.4E,  40,  993,  150,  140,  140,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090910, 0000,  , EX, 42.9N, 163.0E,  35,  996,  150,  140,  140,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
