SH052023,             DARIAN,     68,
20221215, 0000,  , TD,  9.2S,  92.5E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221215, 0600,  , DB,  8.5S,  92.6E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221215, 1200,  , TD,  8.2S,  93.2E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221215, 1800,  , TD,  8.5S,  94.2E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221216, 0000,  , TD,  8.8S,  94.5E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221216, 0600,  , TD,  9.1S,  94.6E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221216, 1200,  , TD,  9.5S,  94.6E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221216, 1800,  , TD, 10.2S,  94.3E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221217, 0000,  , TD, 10.7S,  93.9E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221217, 0600,  , TD, 11.0S,  93.7E,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221217, 1200,  , TD, 11.4S,  93.5E,  25,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221217, 1800,  , TD, 11.6S,  93.2E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221218, 0000,  , TD, 11.7S,  92.7E,  30,  996,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221218, 0600,  , TS, 11.8S,  92.6E,  35,  995,   65,   55,   90,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221218, 1200,  , TS, 11.9S,  92.9E,  40,  992,   65,   70,   90,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20221218, 1800,  , TS, 12.0S,  93.1E,  50,  989,   80,   80,  100,   85,   20,   20,   20,   20,    0,    0,    0,    0, -999
20221219, 0000,  , TS, 12.3S,  93.5E,  55,  988,   90,   90,  100,   85,   25,   30,   30,   30,    0,    0,    0,    0, -999
20221219, 0600,  , HU, 12.4S,  93.5E,  65,  982,   95,  100,  115,   90,   35,   40,   40,   35,   10,   20,   20,   20, -999
20221219, 1200,  , HU, 12.6S,  93.5E,  75,  973,  100,  110,  130,   90,   40,   50,   55,   40,   15,   25,   25,   25, -999
