SH132014,            EDILSON,     19,
20140204, 0600,  , DB, 15.9S,  60.2E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140204, 1200,  , DB, 16.0S,  59.6E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140204, 1800,  , TD, 16.3S,  59.5E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140205, 0000,  , TD, 16.7S,  59.6E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140205, 0600,  , TS, 17.2S,  59.9E,  35,  996,   50,   50,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140205, 1200,  , TS, 18.1S,  60.0E,  40,  993,   50,   50,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140205, 1800,  , TS, 19.2S,  60.0E,  40,  993,   50,   50,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140206, 0000,  , TS, 20.2S,  59.3E,  50,  985,   50,   50,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140206, 0600,  , TS, 21.2S,  58.6E,  50,  985,  100,  100,   90,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140206, 1200,  , TS, 22.4S,  57.8E,  55,  982,  100,  100,   90,   90,   50,   50,   50,   50,    0,    0,    0,    0, -999
20140206, 1800,  , TS, 24.1S,  56.9E,  50,  985,  100,  100,   90,   90,   50,   50,   50,   50,    0,    0,    0,    0, -999
20140207, 0000,  , TS, 26.0S,  55.9E,  50,  985,  100,  100,   90,   90,   20,   20,   20,   20,    0,    0,    0,    0, -999
20140207, 0600,  , TS, 27.5S,  55.1E,  45,  989,  100,  100,   90,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140207, 1200,  , TS, 29.0S,  54.2E,  40,  993,   90,   90,   80,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140207, 1800,  , TS, 30.5S,  53.3E,  35,  996,   90,   90,   80,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140208, 0000,  , TD, 32.0S,  52.8E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140208, 0600,  , TD, 33.6S,  52.5E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140208, 1200,  , TD, 35.1S,  52.4E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20140208, 1800,  , XX, 36.6S,  52.1E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
